	OG	TSG
NF1_ENST00000358273	0.05972881355932204	0.9402711864406779
NF2_ENST00000403999	0.05972881355932204	0.9402711864406779
TNRC6B_ENST00000454349	0.05972881355932204	0.9402711864406779
RASA1	0.05972881355932204	0.9402711864406779
KDM6A_ENST00000382899	0.05972881355932204	0.9402711864406779
PDS5B	0.05972881355932204	0.9402711864406779
PTCH1_ENST00000430669	0.05972881355932204	0.9402711864406779
GRLF1	0.05972881355932204	0.9402711864406779
SIN3A	0.05972881355932204	0.9402711864406779
NF1	0.05972881355932204	0.9402711864406779
STAG2_ENST00000218089	0.05972881355932204	0.9402711864406779
NPM1	0.05972881355932204	0.9402711864406779
MBD6	0.05972881355932204	0.9402711864406779
MAP3K1_ENST00000399503	0.05972881355932204	0.9402711864406779
TCF7L2_ENST00000543371	0.05972881355932204	0.9402711864406779
ZC3H18	0.05972881355932204	0.9402711864406779
PBRM1_ENST00000296302	0.05972881355932204	0.9402711864406779
NOTCH2	0.05972881355932204	0.9402711864406779
TBX3	0.05972881355932204	0.9402711864406779
ARID1A	0.05972881355932204	0.9402711864406779
KMT2D	0.05972881355932204	0.9402711864406779
SLC23A2	0.08195103578154425	0.9180489642184557
WBP1	0.08195103578154425	0.9180489642184557
WNT16	0.08195103578154425	0.9180489642184557
RTKN2	0.08195103578154425	0.9180489642184557
PRRT2	0.08195103578154425	0.9180489642184557
BRD7	0.08195103578154425	0.9180489642184557
PNISR	0.08195103578154425	0.9180489642184557
PHACTR4	0.08195103578154425	0.9180489642184557
SEC63	0.08195103578154425	0.9180489642184557
CD58	0.08195103578154425	0.9180489642184557
TEAD2	0.08195103578154425	0.9180489642184557
IWS1	0.08195103578154425	0.9180489642184557
TGIF1_ENST00000548489	0.08195103578154425	0.9180489642184557
RPS6KA3	0.08195103578154425	0.9180489642184557
ZNF14	0.08195103578154425	0.9180489642184557
NFATC4	0.08195103578154425	0.9180489642184557
CLDN16	0.08195103578154425	0.9180489642184557
BAX	0.08195103578154425	0.9180489642184557
TTK	0.08195103578154425	0.9180489642184557
XYLT2	0.08195103578154425	0.9180489642184557
ZNF276	0.08195103578154425	0.9180489642184557
SIRPB2	0.08195103578154425	0.9180489642184557
CCR4	0.08195103578154425	0.9180489642184557
WAC	0.08195103578154425	0.9180489642184557
BMPR2	0.08195103578154425	0.9180489642184557
ZNF548_ENST00000336128	0.08195103578154425	0.9180489642184557
FAM111B	0.08195103578154425	0.9180489642184557
LUC7L2	0.08195103578154425	0.9180489642184557
STAU2	0.08195103578154425	0.9180489642184557
SCLT1_ENST00000281142	0.08195103578154425	0.9180489642184557
TBC1D23_ENST00000394144	0.08195103578154425	0.9180489642184557
OR2T35	0.08195103578154425	0.9180489642184557
QKI_ENST00000275262	0.08195103578154425	0.9180489642184557
TNRC6B_ENST00000301923	0.08195103578154425	0.9180489642184557
EIF2AK1	0.08195103578154425	0.9180489642184557
CDCP2	0.08195103578154425	0.9180489642184557
GPS2	0.08195103578154425	0.9180489642184557
ZNF276_ENST00000443381	0.08195103578154425	0.9180489642184557
SCLT1	0.08195103578154425	0.9180489642184557
TFE3_ENST00000336239	0.08195103578154425	0.9180489642184557
NF1_ENST00000444181	0.08195103578154425	0.9180489642184557
SMARCC2	0.08195103578154425	0.9180489642184557
JPH4	0.08195103578154425	0.9180489642184557
CHEK1	0.08195103578154425	0.9180489642184557
TCF12	0.08195103578154425	0.9180489642184557
CTNND1_ENST00000399050	0.08195103578154425	0.9180489642184557
TTK_ENST00000369798	0.08195103578154425	0.9180489642184557
ATP6V1C2_ENST00000272238	0.08195103578154425	0.9180489642184557
Q5JXA8_HUMAN	0.08195103578154425	0.9180489642184557
USP28	0.08195103578154425	0.9180489642184557
TAF1B	0.08195103578154425	0.9180489642184557
DUSP16	0.08195103578154425	0.9180489642184557
FIP1L1_ENST00000337488	0.08195103578154425	0.9180489642184557
DIEXF	0.08195103578154425	0.9180489642184557
USP35_ENST00000263311	0.08195103578154425	0.9180489642184557
RTN4_ENST00000337526	0.08195103578154425	0.9180489642184557
CTNND1	0.08195103578154425	0.9180489642184557
BCORL1	0.09782405165456014	0.9021759483454398
PKD1L2	0.09782405165456014	0.9021759483454398
BCL9L_ENST00000392849	0.09782405165456014	0.9021759483454398
COBL	0.09782405165456014	0.9021759483454398
SYCP2	0.09782405165456014	0.9021759483454398
KRTAP19-2	0.11651948051948054	0.8834805194805195
EBPL	0.11651948051948054	0.8834805194805195
C10orf113_ENST00000534331	0.11651948051948054	0.8834805194805195
OR1B1	0.11651948051948054	0.8834805194805195
CD300C	0.11651948051948054	0.8834805194805195
NETO1_ENST00000397929	0.11651948051948054	0.8834805194805195
CREM_ENST00000490511	0.11651948051948054	0.8834805194805195
FAM104B_ENST00000425133	0.11651948051948054	0.8834805194805195
TCP10L2_ENST00000366832	0.11651948051948054	0.8834805194805195
C20orf85	0.11651948051948054	0.8834805194805195
OR2J2	0.11651948051948054	0.8834805194805195
RETNLB	0.11651948051948054	0.8834805194805195
PRRG1	0.11651948051948054	0.8834805194805195
TCP10L2	0.11651948051948054	0.8834805194805195
DEFB126	0.11651948051948054	0.8834805194805195
HOXB3	0.12004627387678235	0.8799537261232176
ASXL2	0.12004627387678235	0.8799537261232176
COBLL1	0.12004627387678235	0.8799537261232176
ESRP1	0.12004627387678235	0.8799537261232176
DAXX	0.12004627387678235	0.8799537261232176
ASTE1	0.12004627387678235	0.8799537261232176
CCDC15_ENST00000344762	0.12004627387678235	0.8799537261232176
DDX27	0.12004627387678235	0.8799537261232176
RDBP	0.14024829407880257	0.8597517059211974
RLN2	0.14024829407880257	0.8597517059211974
MCEE	0.14024829407880257	0.8597517059211974
C11orf94	0.14024829407880257	0.8597517059211974
SMAD2_ENST00000591214	0.14024829407880257	0.8597517059211974
ARL13B_ENST00000394222	0.14024829407880257	0.8597517059211974
CREM_ENST00000487763	0.14024829407880257	0.8597517059211974
XBP1	0.14024829407880257	0.8597517059211974
CETN3	0.14024829407880257	0.8597517059211974
C16orf88	0.14024829407880257	0.8597517059211974
MRPL51	0.14024829407880257	0.8597517059211974
NUSAP1	0.14024829407880257	0.8597517059211974
BCAP29	0.14024829407880257	0.8597517059211974
C6orf89	0.14024829407880257	0.8597517059211974
FBXL3	0.14024829407880257	0.8597517059211974
CCDC126	0.14024829407880257	0.8597517059211974
PRR11	0.14024829407880257	0.8597517059211974
FLT3LG	0.14024829407880257	0.8597517059211974
MPV17L2	0.14024829407880257	0.8597517059211974
NFKBIA_ENST00000216797	0.14024829407880257	0.8597517059211974
SCRN3	0.14024829407880257	0.8597517059211974
SVIP	0.14024829407880257	0.8597517059211974
VMA21	0.14024829407880257	0.8597517059211974
ARV1	0.14024829407880257	0.8597517059211974
CBX7	0.14024829407880257	0.8597517059211974
BUD31	0.14024829407880257	0.8597517059211974
CDKL2	0.14024829407880257	0.8597517059211974
SAT1_ENST00000379251	0.14024829407880257	0.8597517059211974
RBM43	0.14024829407880257	0.8597517059211974
FGFBP1	0.14024829407880257	0.8597517059211974
NFKBIA	0.14024829407880257	0.8597517059211974
SAV1	0.14024829407880257	0.8597517059211974
KLF3	0.14024829407880257	0.8597517059211974
OLAH	0.14024829407880257	0.8597517059211974
C20orf202	0.14024829407880257	0.8597517059211974
WNT1	0.14024829407880257	0.8597517059211974
POLD3_ENST00000263681	0.14024829407880257	0.8597517059211974
NIPA2	0.14024829407880257	0.8597517059211974
CHIT1	0.14024829407880257	0.8597517059211974
LACTB2	0.14024829407880257	0.8597517059211974
RNF128_ENST00000324342	0.14024829407880257	0.8597517059211974
PTMA	0.14024829407880257	0.8597517059211974
YIF1A	0.14024829407880257	0.8597517059211974
CBX3	0.14024829407880257	0.8597517059211974
GGCT	0.14024829407880257	0.8597517059211974
CSNK2A1	0.14024829407880257	0.8597517059211974
C7orf50	0.14024829407880257	0.8597517059211974
AP1S1	0.14024829407880257	0.8597517059211974
SUMO1_ENST00000392246	0.14024829407880257	0.8597517059211974
C20orf27	0.14024829407880257	0.8597517059211974
NOL7	0.14024829407880257	0.8597517059211974
CCDC103	0.14024829407880257	0.8597517059211974
KLRG1	0.14024829407880257	0.8597517059211974
SEC62	0.14024829407880257	0.8597517059211974
HCFC1R1	0.14024829407880257	0.8597517059211974
SRFBP1	0.14024829407880257	0.8597517059211974
FAM109B	0.14024829407880257	0.8597517059211974
DAZAP1	0.14024829407880257	0.8597517059211974
MKI67IP	0.14024829407880257	0.8597517059211974
ZFYVE19	0.14024829407880257	0.8597517059211974
SPCS1_ENST00000233025	0.14024829407880257	0.8597517059211974
PMEPA1	0.14024829407880257	0.8597517059211974
XRCC2	0.14024829407880257	0.8597517059211974
AGK_ENST00000492693	0.14024829407880257	0.8597517059211974
HIGD1C	0.14024829407880257	0.8597517059211974
RFX3_ENST00000442560	0.14024829407880257	0.8597517059211974
OCIAD2	0.14024829407880257	0.8597517059211974
S100Z	0.14024829407880257	0.8597517059211974
STAU2_ENST00000524300	0.14024829407880257	0.8597517059211974
C11orf54	0.14024829407880257	0.8597517059211974
CCL11	0.14024829407880257	0.8597517059211974
C9orf114	0.14024829407880257	0.8597517059211974
C20orf107	0.14024829407880257	0.8597517059211974
AP3S1	0.14024829407880257	0.8597517059211974
ISG20L2	0.14024829407880257	0.8597517059211974
HCFC1R1_ENST00000248089	0.14024829407880257	0.8597517059211974
CEP19	0.14024829407880257	0.8597517059211974
CKAP2	0.14024829407880257	0.8597517059211974
TAF12	0.14024829407880257	0.8597517059211974
COIL	0.14024829407880257	0.8597517059211974
EPHX4	0.14024829407880257	0.8597517059211974
TMEM196_ENST00000405764	0.14024829407880257	0.8597517059211974
MVK	0.14024829407880257	0.8597517059211974
FAM60A	0.14024829407880257	0.8597517059211974
DDX39B_ENST00000417556	0.14024829407880257	0.8597517059211974
SLC16A4	0.14024829407880257	0.8597517059211974
BCOR_ENST00000378463	0.14024829407880257	0.8597517059211974
VEGFB	0.14024829407880257	0.8597517059211974
MFRP	0.14024829407880257	0.8597517059211974
CELA1	0.14024829407880257	0.8597517059211974
METTL8_ENST00000453846	0.14024829407880257	0.8597517059211974
CD7	0.14024829407880257	0.8597517059211974
PRKRA	0.14024829407880257	0.8597517059211974
C11orf46	0.14024829407880257	0.8597517059211974
EIF2AK1_ENST00000536084	0.14024829407880257	0.8597517059211974
DNAJC11_ENST00000426784	0.14024829407880257	0.8597517059211974
LARP7	0.14024829407880257	0.8597517059211974
GPATCH4	0.14024829407880257	0.8597517059211974
MLF1_ENST00000355893	0.14024829407880257	0.8597517059211974
JUB	0.14024829407880257	0.8597517059211974
ZNF124	0.14024829407880257	0.8597517059211974
PYGO2	0.14024829407880257	0.8597517059211974
VEGFB_ENST00000426086	0.14024829407880257	0.8597517059211974
EIF1	0.14024829407880257	0.8597517059211974
FUBP1_ENST00000370768	0.14024829407880257	0.8597517059211974
BMF	0.14024829407880257	0.8597517059211974
PAX6	0.14024829407880257	0.8597517059211974
WAC_ENST00000428935	0.14024829407880257	0.8597517059211974
APITD1	0.14024829407880257	0.8597517059211974
RFX3_ENST00000381984	0.14024829407880257	0.8597517059211974
PHF6_ENST00000370800	0.14024829407880257	0.8597517059211974
RP11-867G23.8	0.14024829407880257	0.8597517059211974
TRIT1	0.14024829407880257	0.8597517059211974
TMEM60	0.14024829407880257	0.8597517059211974
TMCO2	0.14024829407880257	0.8597517059211974
RG9MTD1	0.14024829407880257	0.8597517059211974
TDG	0.14024829407880257	0.8597517059211974
HMGN5	0.14024829407880257	0.8597517059211974
C11orf57	0.14024829407880257	0.8597517059211974
SSNA1	0.14024829407880257	0.8597517059211974
CBX5	0.14024829407880257	0.8597517059211974
ZMYND19	0.14024829407880257	0.8597517059211974
QKI	0.14024829407880257	0.8597517059211974
TMBIM4	0.14024829407880257	0.8597517059211974
CKLF	0.14024829407880257	0.8597517059211974
KIAA0907	0.14024829407880257	0.8597517059211974
PSIP1_ENST00000380733	0.14024829407880257	0.8597517059211974
BCL10	0.14024829407880257	0.8597517059211974
CDC7	0.14024829407880257	0.8597517059211974
MARCKS	0.14024829407880257	0.8597517059211974
GINS1	0.14024829407880257	0.8597517059211974
TFAM	0.14024829407880257	0.8597517059211974
GRP	0.14024829407880257	0.8597517059211974
DDX39B	0.14024829407880257	0.8597517059211974
QKI_ENST00000392127	0.14024829407880257	0.8597517059211974
LMAN1	0.14024829407880257	0.8597517059211974
ZNF330	0.14024829407880257	0.8597517059211974
LAMA4_ENST00000368638	0.14024829407880257	0.8597517059211974
COX19	0.14024829407880257	0.8597517059211974
CCDC28A	0.14024829407880257	0.8597517059211974
ARPP21_ENST00000428373	0.14024829407880257	0.8597517059211974
UQCC	0.14024829407880257	0.8597517059211974
SCRN3_ENST00000409673	0.14024829407880257	0.8597517059211974
C11orf54_ENST00000331239	0.14024829407880257	0.8597517059211974
CYHR1	0.14024829407880257	0.8597517059211974
ATG5	0.14024829407880257	0.8597517059211974
ZFAND1	0.14024829407880257	0.8597517059211974
STK11_ENST00000326873	0.14024829407880257	0.8597517059211974
SMCP	0.14024829407880257	0.8597517059211974
CD3G	0.14024829407880257	0.8597517059211974
POLM	0.14024829407880257	0.8597517059211974
SSB	0.14024829407880257	0.8597517059211974
C11orf40	0.14024829407880257	0.8597517059211974
FUBP1_ENST00000436586	0.14024829407880257	0.8597517059211974
TMEM97	0.14024829407880257	0.8597517059211974
EIF3J	0.14024829407880257	0.8597517059211974
TIMP3	0.14024829407880257	0.8597517059211974
ARL13B	0.14024829407880257	0.8597517059211974
CTH	0.14024829407880257	0.8597517059211974
FUBP1_ENST00000370767	0.14024829407880257	0.8597517059211974
IK_ENST00000417647	0.14024829407880257	0.8597517059211974
LRCH1	0.14024829407880257	0.8597517059211974
SDF2	0.14024829407880257	0.8597517059211974
CLECL1	0.14024829407880257	0.8597517059211974
NAGPA	0.14024829407880257	0.8597517059211974
SPRR2B	0.14024829407880257	0.8597517059211974
QKI_ENST00000453779	0.14024829407880257	0.8597517059211974
RBM45	0.14024829407880257	0.8597517059211974
C20orf202_ENST00000400633	0.14024829407880257	0.8597517059211974
EMP3	0.14024829407880257	0.8597517059211974
MPP6	0.14024829407880257	0.8597517059211974
AKAP7	0.14024829407880257	0.8597517059211974
TRIM17_ENST00000456946	0.14024829407880257	0.8597517059211974
FAM107A	0.14024829407880257	0.8597517059211974
TMEM30A	0.14024829407880257	0.8597517059211974
ATF4	0.14024829407880257	0.8597517059211974
STAU2_ENST00000521210	0.14024829407880257	0.8597517059211974
ZNF514	0.14024829407880257	0.8597517059211974
KDM5C_ENST00000375401	0.14681792247021314	0.8531820775297868
CHD2	0.14681792247021314	0.8531820775297868
BRCA2_ENST00000544455	0.14681792247021314	0.8531820775297868
EP300	0.14681792247021314	0.8531820775297868
USP9X	0.14681792247021314	0.8531820775297868
ARID1B_ENST00000346085	0.14681792247021314	0.8531820775297868
MLLT4_ENST00000366806	0.14681792247021314	0.8531820775297868
ZNF292_ENST00000369577	0.14681792247021314	0.8531820775297868
MLLT4_ENST00000392108	0.14681792247021314	0.8531820775297868
USP9X_ENST00000324545	0.14681792247021314	0.8531820775297868
MGA	0.14681792247021314	0.8531820775297868
ZNF292	0.14681792247021314	0.8531820775297868
TSC2_ENST00000219476	0.14681792247021314	0.8531820775297868
GIGYF2	0.16904014469243533	0.8309598553075647
NFATC4_ENST00000556279	0.16904014469243533	0.8309598553075647
RAPGEF6_ENST00000509018	0.16904014469243533	0.8309598553075647
CHD3	0.16904014469243533	0.8309598553075647
GIGYF2_ENST00000409451	0.16904014469243533	0.8309598553075647
AASDH_ENST00000502617	0.16904014469243533	0.8309598553075647
MLLT4	0.16904014469243533	0.8309598553075647
ARID4A	0.16904014469243533	0.8309598553075647
LARP1	0.16904014469243533	0.8309598553075647
ACIN1	0.16904014469243533	0.8309598553075647
KIAA0913_ENST00000398706	0.16904014469243533	0.8309598553075647
SMC6	0.16904014469243533	0.8309598553075647
ADAMTSL4_ENST00000369039	0.16904014469243533	0.8309598553075647
RAPGEF6_ENST00000308008	0.16904014469243533	0.8309598553075647
SCAF4	0.16904014469243533	0.8309598553075647
INPPL1	0.16904014469243533	0.8309598553075647
RAPGEF6_ENST00000307984	0.16904014469243533	0.8309598553075647
RBM27	0.16904014469243533	0.8309598553075647
SEC31A_ENST00000432794	0.16904014469243533	0.8309598553075647
CRSP3	0.16904014469243533	0.8309598553075647
MYO6	0.16904014469243533	0.8309598553075647
MSH3_ENST00000265081	0.16904014469243533	0.8309598553075647
PHF14	0.16904014469243533	0.8309598553075647
SETD1B_ENST00000267197	0.16904014469243533	0.8309598553075647
SMARCC2_ENST00000267064	0.16904014469243533	0.8309598553075647
MAP7D1	0.16904014469243533	0.8309598553075647
MED23_ENST00000403834	0.16904014469243533	0.8309598553075647
KIAA0913_ENST00000412131	0.16904014469243533	0.8309598553075647
DNA2	0.16904014469243533	0.8309598553075647
ARID4A_ENST00000355431	0.16904014469243533	0.8309598553075647
BTBD7	0.16904014469243533	0.8309598553075647
LIMCH1_ENST00000503057	0.16904014469243533	0.8309598553075647
RNF111	0.16904014469243533	0.8309598553075647
MED23	0.16904014469243533	0.8309598553075647
SMARCA1	0.16904014469243533	0.8309598553075647
TNRC6B	0.16904014469243533	0.8309598553075647
RNF111_ENST00000434298	0.16904014469243533	0.8309598553075647
TP53BP1_ENST00000382044	0.16904014469243533	0.8309598553075647
MSH3	0.16904014469243533	0.8309598553075647
RAPGEF6	0.16904014469243533	0.8309598553075647
LARP1_ENST00000336314	0.16904014469243533	0.8309598553075647
RAB40C	0.17834353217404067	0.8216564678259592
VASH1_ENST00000554237	0.17834353217404067	0.8216564678259592
C2orf70	0.17834353217404067	0.8216564678259592
MGST3	0.17834353217404067	0.8216564678259592
PSCA	0.17834353217404067	0.8216564678259592
C1orf189	0.17834353217404067	0.8216564678259592
PTPLAD2	0.17834353217404067	0.8216564678259592
ERRFI1	0.17834353217404067	0.8216564678259592
CCT3	0.17834353217404067	0.8216564678259592
CCL21	0.17834353217404067	0.8216564678259592
OR7C1	0.17834353217404067	0.8216564678259592
MUCL1	0.17834353217404067	0.8216564678259592
C14orf180	0.17834353217404067	0.8216564678259592
AHSP	0.17834353217404067	0.8216564678259592
CA14	0.17834353217404067	0.8216564678259592
PCBP2	0.17834353217404067	0.8216564678259592
ZNF439	0.17834353217404067	0.8216564678259592
MT4	0.17834353217404067	0.8216564678259592
EFNA5	0.17834353217404067	0.8216564678259592
ASB10_ENST00000422024	0.17834353217404067	0.8216564678259592
ELAVL3	0.17834353217404067	0.8216564678259592
GPR19	0.17834353217404067	0.8216564678259592
CLEC3B	0.17834353217404067	0.8216564678259592
IFNGR1	0.17834353217404067	0.8216564678259592
ARL11	0.17834353217404067	0.8216564678259592
TTC33	0.17834353217404067	0.8216564678259592
JOSD1	0.17834353217404067	0.8216564678259592
SLC35F1	0.17834353217404067	0.8216564678259592
ASPN	0.17834353217404067	0.8216564678259592
ROPN1	0.17834353217404067	0.8216564678259592
TM6SF1	0.17834353217404067	0.8216564678259592
C2orf40	0.17834353217404067	0.8216564678259592
GRB14	0.17834353217404067	0.8216564678259592
HOXA11	0.17834353217404067	0.8216564678259592
FNDC9	0.17834353217404067	0.8216564678259592
RARRES2	0.17834353217404067	0.8216564678259592
SUV39H2	0.17834353217404067	0.8216564678259592
LOC168850	0.17834353217404067	0.8216564678259592
DDA1	0.17834353217404067	0.8216564678259592
TMEM105	0.17834353217404067	0.8216564678259592
C11orf10	0.17834353217404067	0.8216564678259592
CTLA4	0.17834353217404067	0.8216564678259592
C12orf68	0.17834353217404067	0.8216564678259592
C11orf49	0.17834353217404067	0.8216564678259592
DERL1	0.17834353217404067	0.8216564678259592
EGR1_ENST00000239938	0.17834353217404067	0.8216564678259592
C22orf40	0.17834353217404067	0.8216564678259592
TACR1	0.17834353217404067	0.8216564678259592
ANAPC16	0.17834353217404067	0.8216564678259592
SLAMF7	0.17834353217404067	0.8216564678259592
C1orf146	0.17834353217404067	0.8216564678259592
PIH1D1	0.17834353217404067	0.8216564678259592
STK19_ENST00000375333	0.17834353217404067	0.8216564678259592
PDCD1	0.17834353217404067	0.8216564678259592
POLR2F	0.17834353217404067	0.8216564678259592
AADAC	0.17834353217404067	0.8216564678259592
FCAMR_ENST00000324852	0.17834353217404067	0.8216564678259592
ZDHHC4	0.17834353217404067	0.8216564678259592
PTHLH_ENST00000354417	0.17834353217404067	0.8216564678259592
SPRR4	0.17834353217404067	0.8216564678259592
KRT38	0.17834353217404067	0.8216564678259592
TBC1D25	0.17834353217404067	0.8216564678259592
ICA1	0.17834353217404067	0.8216564678259592
TTC1	0.17834353217404067	0.8216564678259592
ZNF800	0.17834353217404067	0.8216564678259592
PAPD7	0.17834353217404067	0.8216564678259592
TMEM55A	0.17834353217404067	0.8216564678259592
HNRPL	0.17834353217404067	0.8216564678259592
C11orf83	0.17834353217404067	0.8216564678259592
TNFSF18	0.17834353217404067	0.8216564678259592
C6orf201	0.17834353217404067	0.8216564678259592
TSG101	0.17834353217404067	0.8216564678259592
AKAP9_ENST00000356239	0.18491316056545123	0.8150868394345487
CHD2_ENST00000394196	0.18491316056545123	0.8150868394345487
CNTRL_ENST00000373855	0.18491316056545123	0.8150868394345487
SYNE2	0.18491316056545123	0.8150868394345487
MKI67	0.18491316056545123	0.8150868394345487
BIRC6	0.18491316056545123	0.8150868394345487
BCL9L	0.18491316056545123	0.8150868394345487
DST_ENST00000244364	0.18491316056545123	0.8150868394345487
SACS	0.18491316056545123	0.8150868394345487
COBL_ENST00000395542	0.18491316056545123	0.8150868394345487
SRCAP	0.18491316056545123	0.8150868394345487
C12orf51	0.18491316056545123	0.8150868394345487
BIRC6_ENST00000421745	0.18491316056545123	0.8150868394345487
ENSG00000121031	0.18491316056545123	0.8150868394345487
PKD1L2_ENST00000525539	0.18491316056545123	0.8150868394345487
MACF1_ENST00000317713	0.18491316056545123	0.8150868394345487
MYCBP2	0.18491316056545123	0.8150868394345487
MDN1	0.18491316056545123	0.8150868394345487
NIPBL	0.18491316056545123	0.8150868394345487
F8	0.18491316056545123	0.8150868394345487
MYH9	0.18491316056545123	0.8150868394345487
ASPM	0.18491316056545123	0.8150868394345487
NOTCH3_ENST00000263388	0.18491316056545123	0.8150868394345487
NIPBL_ENST00000448238	0.18491316056545123	0.8150868394345487
MACF1	0.18491316056545123	0.8150868394345487
DST_ENST00000370769	0.18491316056545123	0.8150868394345487
MLL_ENST00000534358	0.18491316056545123	0.8150868394345487
KMT2A	0.18491316056545123	0.8150868394345487
YLPM1_ENST00000325680	0.18491316056545123	0.8150868394345487
ZDBF2	0.18491316056545123	0.8150868394345487
BCL9_ENST00000234739	0.18491316056545123	0.8150868394345487
MACF1_ENST00000361689	0.18491316056545123	0.8150868394345487
SACS_ENST00000382298	0.18491316056545123	0.8150868394345487
F8_ENST00000360256	0.18491316056545123	0.8150868394345487
BCL9L_ENST00000334801	0.18491316056545123	0.8150868394345487
DOCK3	0.18491316056545123	0.8150868394345487
NBEA_ENST00000400445	0.18491316056545123	0.8150868394345487
AKAP9	0.18491316056545123	0.8150868394345487
VPS13B_ENST00000357162	0.18491316056545123	0.8150868394345487
NOTCH3	0.18491316056545123	0.8150868394345487
CR1	0.18491316056545123	0.8150868394345487
DNAH14_ENST00000430092	0.18491316056545123	0.8150868394345487
MYCBP2_ENST00000407578	0.18491316056545123	0.8150868394345487
MYCBP2_ENST00000357337	0.18491316056545123	0.8150868394345487
POLQ	0.18491316056545123	0.8150868394345487
TET2_ENST00000305737	0.19306214689265538	0.8069378531073447
FAM123B_ENST00000330258	0.19306214689265538	0.8069378531073447
