	OG	TSG
KCNJ9	0.22004917734696922	0.7799508226530307
LDB1	0.22104581385271924	0.7789541861472806
MYO6	0.22228085136503267	0.7777191486349674
RGS22_ENST00000360863	0.22228085136503267	0.7777191486349674
HPSE2_ENST00000370546	0.22260720082981056	0.7773927991701896
DYRK3	0.22260720082981056	0.7773927991701896
HDAC2	0.22260720082981056	0.7773927991701896
TMEM196_ENST00000405764	0.22260720082981056	0.7773927991701896
PDE4D_ENST00000405755	0.22377588542150337	0.7762241145784966
ABCA12_ENST00000389661	0.22747548699445092	0.772524513005549
GRLF1_ENST00000317082	0.22747548699445092	0.772524513005549
MAP1B	0.22747548699445092	0.772524513005549
TRIM17	0.2284920314892563	0.7715079685107438
MYST3	0.2284920314892563	0.7715079685107438
KL	0.2284920314892563	0.7715079685107438
RASA1	0.2284920314892563	0.7715079685107438
GRB14	0.2284920314892563	0.7715079685107438
FNIP1	0.22865418817315208	0.771345811826848
PHACTR1	0.2304483595325408	0.7695516404674593
ZNF480_ENST00000468240	0.23049481066594849	0.7695051893340515
TBC1D7	0.23049481066594849	0.7695051893340515
NT5DC3	0.23049481066594849	0.7695051893340515
CTNND1	0.23049481066594849	0.7695051893340515
FBXO28	0.23049481066594849	0.7695051893340515
ZNF585B	0.23049481066594849	0.7695051893340515
ADAM19_ENST00000257527	0.23049481066594849	0.7695051893340515
AMFR	0.23049481066594849	0.7695051893340515
GCA	0.23049481066594849	0.7695051893340515
MTM1	0.23049481066594849	0.7695051893340515
JAK3_ENST00000458235	0.23049481066594849	0.7695051893340515
NFE2L3	0.2314851488301997	0.7685148511698003
KBTBD8	0.23490564872517974	0.7650943512748204
MUC19	0.2353423868449444	0.7646576131550554
LRRC53_ENST00000294635	0.2353423868449444	0.7646576131550554
C10orf112	0.2353423868449444	0.7646576131550554
AC010872_2	0.2353423868449444	0.7646576131550554
FAM98B	0.2353423868449444	0.7646576131550554
PPP2R5A_ENST00000537030	0.23663694957867024	0.7633630504213298
HLA-B	0.2368748677493304	0.7631251322506695
DZIP1_ENST00000347108	0.2371373227432432	0.7628626772567568
VPS16	0.23769352977393035	0.7623064702260697
FKBP5	0.23769352977393035	0.7623064702260697
ATP1B4_ENST00000218008	0.23769352977393035	0.7623064702260697
HOXD12	0.23769352977393035	0.7623064702260697
KLC1	0.23769352977393035	0.7623064702260697
LRRC59	0.23769352977393035	0.7623064702260697
MIOX	0.23769352977393035	0.7623064702260697
C14orf43	0.23919437262638005	0.7608056273736201
SLC4A9_ENST00000230993	0.23919437262638005	0.7608056273736201
SSH2	0.23919437262638005	0.7608056273736201
CHD3	0.23919437262638005	0.7608056273736201
ADAL_ENST00000428046	0.23919437262638005	0.7608056273736201
CDKL2	0.23919437262638005	0.7608056273736201
ATF7IP_ENST00000543189	0.23919437262638005	0.7608056273736201
ARHGEF5	0.23919437262638005	0.7608056273736201
FSIP2_ENST00000343098	0.23919437262638005	0.7608056273736201
MCF2L2	0.23919437262638005	0.7608056273736201
ACIN1_ENST00000338631	0.23919437262638005	0.7608056273736201
MED1	0.23919437262638005	0.7608056273736201
SHROOM4	0.23919437262638005	0.7608056273736201
ADNP	0.23919437262638005	0.7608056273736201
CSPP1	0.23919437262638005	0.7608056273736201
RUSC2	0.23919437262638005	0.7608056273736201
KIAA1324	0.23919437262638005	0.7608056273736201
HCFC2	0.23919437262638005	0.7608056273736201
Q99543-2	0.23919437262638005	0.7608056273736201
KIF26A	0.23919437262638005	0.7608056273736201
TCHP	0.23919437262638005	0.7608056273736201
SLC44A3	0.23919437262638005	0.7608056273736201
PSME4_ENST00000404125	0.23919437262638005	0.7608056273736201
HELLS	0.23919437262638005	0.7608056273736201
NUP133	0.23919437262638005	0.7608056273736201
MLH3	0.23919437262638005	0.7608056273736201
ADAM33	0.23919437262638005	0.7608056273736201
RNF103	0.23919437262638005	0.7608056273736201
NAA16	0.23919437262638005	0.7608056273736201
ZNRF3	0.23919437262638005	0.7608056273736201
SYTL2_ENST00000359152	0.23919437262638005	0.7608056273736201
ZNF407_ENST00000582337	0.23919437262638005	0.7608056273736201
SH2B1_ENST00000359285	0.23919437262638005	0.7608056273736201
ZCWPW1	0.23919437262638005	0.7608056273736201
ATRN	0.23919437262638005	0.7608056273736201
RAD50	0.23919437262638005	0.7608056273736201
CCAR1	0.23919437262638005	0.7608056273736201
FAM193A	0.23919437262638005	0.7608056273736201
CLCN3	0.23919437262638005	0.7608056273736201
C9orf84_ENST00000374287	0.23919437262638005	0.7608056273736201
RIN2	0.23919437262638005	0.7608056273736201
ABCA1	0.23919437262638005	0.7608056273736201
KIAA1107	0.23919437262638005	0.7608056273736201
DPP3	0.23919437262638005	0.7608056273736201
VPRBP	0.23919437262638005	0.7608056273736201
ZFP106	0.23919437262638005	0.7608056273736201
SMARCC2_ENST00000394023	0.23919437262638005	0.7608056273736201
EIF2AK1	0.23919437262638005	0.7608056273736201
TNPO1	0.23919437262638005	0.7608056273736201
PHF15_ENST00000448712	0.23919437262638005	0.7608056273736201
PREP	0.23919437262638005	0.7608056273736201
EML6	0.23919437262638005	0.7608056273736201
TENC1	0.23919437262638005	0.7608056273736201
NFATC4_ENST00000556279	0.23919437262638005	0.7608056273736201
BCL9L_ENST00000334801	0.23919437262638005	0.7608056273736201
TCF20	0.23919437262638005	0.7608056273736201
SCAF11	0.23919437262638005	0.7608056273736201
FXR2	0.23919437262638005	0.7608056273736201
MYO6_ENST00000369981	0.23919437262638005	0.7608056273736201
TMEM39A	0.23919437262638005	0.7608056273736201
FAM69A	0.23919437262638005	0.7608056273736201
SPG11_ENST00000558319	0.23919437262638005	0.7608056273736201
DHX36	0.23919437262638005	0.7608056273736201
RBM5	0.23919437262638005	0.7608056273736201
ZNF37A_ENST00000361085	0.23919437262638005	0.7608056273736201
DST	0.23919437262638005	0.7608056273736201
BAG6	0.23919437262638005	0.7608056273736201
LARP4	0.23919437262638005	0.7608056273736201
PLXNC1	0.23919437262638005	0.7608056273736201
KDM5A	0.23919437262638005	0.7608056273736201
GCC2	0.23919437262638005	0.7608056273736201
NPAT	0.23919437262638005	0.7608056273736201
SLC44A3_ENST00000271227	0.23919437262638005	0.7608056273736201
ERRFI1	0.23919437262638005	0.7608056273736201
AMOTL2	0.23919437262638005	0.7608056273736201
EIF2AK1_ENST00000536084	0.23919437262638005	0.7608056273736201
GLTSCR1	0.23919437262638005	0.7608056273736201
DST_ENST00000370765	0.23919437262638005	0.7608056273736201
RIN2_ENST00000255006	0.23919437262638005	0.7608056273736201
YLPM1	0.23919437262638005	0.7608056273736201
HOXD8	0.23919437262638005	0.7608056273736201
RAD50_ENST00000265335	0.23919437262638005	0.7608056273736201
ATP1A1	0.23919437262638005	0.7608056273736201
KIF20B_ENST00000416354	0.23919437262638005	0.7608056273736201
NUP210	0.23919437262638005	0.7608056273736201
MTMR3_ENST00000401950	0.23919437262638005	0.7608056273736201
ESPL1	0.23919437262638005	0.7608056273736201
WDR7	0.23919437262638005	0.7608056273736201
ABL2_ENST00000512653	0.23919437262638005	0.7608056273736201
ATP11C_ENST00000361648	0.23919437262638005	0.7608056273736201
CAND1	0.23919437262638005	0.7608056273736201
SCYL1	0.23919437262638005	0.7608056273736201
LMAN1	0.23919437262638005	0.7608056273736201
SEC31A_ENST00000395310	0.23919437262638005	0.7608056273736201
YTHDC2	0.23919437262638005	0.7608056273736201
KIAA0195	0.23919437262638005	0.7608056273736201
RTN4_ENST00000337526	0.23919437262638005	0.7608056273736201
COL8A2	0.23919437262638005	0.7608056273736201
ABCB4_ENST00000265723	0.23919437262638005	0.7608056273736201
IGSF9	0.23919437262638005	0.7608056273736201
MAPKBP1	0.23919437262638005	0.7608056273736201
AHI1	0.23919437262638005	0.7608056273736201
PRPF8	0.23919437262638005	0.7608056273736201
STK32C	0.23919437262638005	0.7608056273736201
ZNF609	0.23919437262638005	0.7608056273736201
GRHL1	0.23919437262638005	0.7608056273736201
SMC6	0.23919437262638005	0.7608056273736201
LMO7	0.23919437262638005	0.7608056273736201
COBLL1	0.23919437262638005	0.7608056273736201
RAPGEF6_ENST00000308008	0.23919437262638005	0.7608056273736201
KIAA0182	0.23919437262638005	0.7608056273736201
ZNF236_ENST00000543926	0.23919437262638005	0.7608056273736201
ICA1	0.23919437262638005	0.7608056273736201
PAXIP1_ENST00000397192	0.23919437262638005	0.7608056273736201
ABL2	0.23919437262638005	0.7608056273736201
ASXL1_ENST00000306058	0.23919437262638005	0.7608056273736201
MARK2_ENST00000402010	0.23919437262638005	0.7608056273736201
DDB1	0.23919437262638005	0.7608056273736201
MED23_ENST00000403834	0.23919437262638005	0.7608056273736201
UBN2	0.23919437262638005	0.7608056273736201
ZNF37A	0.23919437262638005	0.7608056273736201
FTSJD1	0.23919437262638005	0.7608056273736201
CLTCL1_ENST00000427926	0.23919437262638005	0.7608056273736201
ITSN1_ENST00000381285	0.23919437262638005	0.7608056273736201
SLC12A1_ENST00000396577	0.23919437262638005	0.7608056273736201
TEX10_ENST00000535814	0.23919437262638005	0.7608056273736201
BAG6_ENST00000404765	0.23919437262638005	0.7608056273736201
MBD6	0.23919437262638005	0.7608056273736201
TNRC6B_ENST00000301923	0.23919437262638005	0.7608056273736201
FAM123B_ENST00000330258	0.23919437262638005	0.7608056273736201
AASDH	0.23919437262638005	0.7608056273736201
C2orf78	0.23919437262638005	0.7608056273736201
IWS1	0.23919437262638005	0.7608056273736201
C15orf52	0.23919437262638005	0.7608056273736201
PLK2	0.23919437262638005	0.7608056273736201
NCOA7	0.23919437262638005	0.7608056273736201
CCDC76	0.23919437262638005	0.7608056273736201
PLEKHA5_ENST00000429027	0.23919437262638005	0.7608056273736201
EML4_ENST00000318522	0.23919437262638005	0.7608056273736201
RTN4	0.23919437262638005	0.7608056273736201
KLC2	0.23919437262638005	0.7608056273736201
CLIP1	0.23919437262638005	0.7608056273736201
ZMYM6	0.23919437262638005	0.7608056273736201
CCDC18	0.23919437262638005	0.7608056273736201
DDX39B_ENST00000417556	0.23919437262638005	0.7608056273736201
MED23_ENST00000540546	0.23919437262638005	0.7608056273736201
ESRP1_ENST00000433389	0.23919437262638005	0.7608056273736201
SLTM	0.23919437262638005	0.7608056273736201
WDTC1	0.23919437262638005	0.7608056273736201
CECR2_ENST00000262608	0.23919437262638005	0.7608056273736201
SYNJ2	0.23919437262638005	0.7608056273736201
ZNF532	0.23919437262638005	0.7608056273736201
GPAM	0.23919437262638005	0.7608056273736201
MAP3K1_ENST00000399503	0.23919437262638005	0.7608056273736201
INVS	0.23919437262638005	0.7608056273736201
RALGAPA1	0.23919437262638005	0.7608056273736201
TTF1	0.23919437262638005	0.7608056273736201
RDBP	0.23919437262638005	0.7608056273736201
CAMSAP2	0.23919437262638005	0.7608056273736201
SP3_ENST00000310015	0.23919437262638005	0.7608056273736201
LMO7_ENST00000465261	0.23919437262638005	0.7608056273736201
PCM1	0.23919437262638005	0.7608056273736201
SMC6_ENST00000381272	0.23919437262638005	0.7608056273736201
LMO7_ENST00000357063	0.23919437262638005	0.7608056273736201
CWF19L2	0.23919437262638005	0.7608056273736201
ROCK2	0.23919437262638005	0.7608056273736201
RXFP2	0.23919437262638005	0.7608056273736201
MLLT4_ENST00000392108	0.23919437262638005	0.7608056273736201
MTF2	0.23919437262638005	0.7608056273736201
LY75	0.23919437262638005	0.7608056273736201
MAP4_ENST00000395734	0.23919437262638005	0.7608056273736201
ATP13A3	0.23919437262638005	0.7608056273736201
GLE1L	0.23919437262638005	0.7608056273736201
RAPGEF6_ENST00000307984	0.23919437262638005	0.7608056273736201
SLC27A3	0.23919437262638005	0.7608056273736201
KIF5B	0.23919437262638005	0.7608056273736201
CECR2	0.23919437262638005	0.7608056273736201
SFI1	0.23919437262638005	0.7608056273736201
ASCC3	0.23919437262638005	0.7608056273736201
TEX10	0.23919437262638005	0.7608056273736201
RAPGEF6_ENST00000509018	0.23919437262638005	0.7608056273736201
CRSP3	0.23919437262638005	0.7608056273736201
ZNF236	0.23919437262638005	0.7608056273736201
KDM5C_ENST00000375401	0.23919437262638005	0.7608056273736201
WAC	0.23919437262638005	0.7608056273736201
ATF7IP	0.23919437262638005	0.7608056273736201
WWC2	0.23919437262638005	0.7608056273736201
SLC12A1	0.23919437262638005	0.7608056273736201
RASA2_ENST00000286364	0.23919437262638005	0.7608056273736201
MSH3	0.23919437262638005	0.7608056273736201
MYO1A	0.23919437262638005	0.7608056273736201
ARMC6	0.23919437262638005	0.7608056273736201
C10orf68_ENST00000375025	0.23919437262638005	0.7608056273736201
C15orf39	0.23919437262638005	0.7608056273736201
MIS18BP1	0.23919437262638005	0.7608056273736201
KDM5C_ENST00000452825	0.23919437262638005	0.7608056273736201
DOPEY1_ENST00000237163	0.23919437262638005	0.7608056273736201
MED23	0.23919437262638005	0.7608056273736201
VCPIP1	0.23919437262638005	0.7608056273736201
ZC3H18	0.23919437262638005	0.7608056273736201
AAAS	0.23919437262638005	0.7608056273736201
RNF6	0.23919437262638005	0.7608056273736201
TNRC6B	0.23919437262638005	0.7608056273736201
ROCK2_ENST00000315872	0.23919437262638005	0.7608056273736201
IGSF9_ENST00000368094	0.23919437262638005	0.7608056273736201
TENC1_ENST00000314276	0.23919437262638005	0.7608056273736201
RASA2	0.23919437262638005	0.7608056273736201
CKAP5	0.23919437262638005	0.7608056273736201
MARS	0.23919437262638005	0.7608056273736201
RNF111_ENST00000434298	0.23919437262638005	0.7608056273736201
MKI67IP	0.23919437262638005	0.7608056273736201
KDM5A_ENST00000399788	0.23919437262638005	0.7608056273736201
HOXA11	0.23919437262638005	0.7608056273736201
CCDC15_ENST00000344762	0.23919437262638005	0.7608056273736201
PNISR	0.23919437262638005	0.7608056273736201
SEC31A_ENST00000432794	0.23919437262638005	0.7608056273736201
ZNF318_ENST00000318149	0.23919437262638005	0.7608056273736201
CORO7	0.23919437262638005	0.7608056273736201
IFNGR1	0.23919437262638005	0.7608056273736201
MAST2_ENST00000361297	0.23919437262638005	0.7608056273736201
HR	0.23919437262638005	0.7608056273736201
ATXN7	0.23919437262638005	0.7608056273736201
EXO1	0.23919437262638005	0.7608056273736201
EHBP1	0.23919437262638005	0.7608056273736201
ARID4B_ENST00000264183	0.23919437262638005	0.7608056273736201
TIGD6	0.23919437262638005	0.7608056273736201
CASP8AP2	0.23919437262638005	0.7608056273736201
SASH1	0.23919437262638005	0.7608056273736201
NCAPD3	0.23919437262638005	0.7608056273736201
CNTNAP3_ENST00000358144	0.23919437262638005	0.7608056273736201
GOLGA2	0.23919437262638005	0.7608056273736201
ITSN1_ENST00000399338	0.23919437262638005	0.7608056273736201
C10orf68	0.23919437262638005	0.7608056273736201
RAD54B	0.23919437262638005	0.7608056273736201
PHF10	0.23919437262638005	0.7608056273736201
CWF19L2_ENST00000282251	0.23919437262638005	0.7608056273736201
DNAJC2	0.23919437262638005	0.7608056273736201
CEP63	0.23919437262638005	0.7608056273736201
ABL2_ENST00000502732	0.23919437262638005	0.7608056273736201
ZKSCAN5	0.23919437262638005	0.7608056273736201
RNF111	0.23919437262638005	0.7608056273736201
C2orf78_ENST00000409561	0.23919437262638005	0.7608056273736201
ZNRF3_ENST00000544604	0.23919437262638005	0.7608056273736201
KDM6B	0.23919437262638005	0.7608056273736201
SENP6	0.23919437262638005	0.7608056273736201
PHF10_ENST00000339209	0.23919437262638005	0.7608056273736201
MLLT3	0.23919437262638005	0.7608056273736201
KCTD3	0.23919437262638005	0.7608056273736201
EPS8L2	0.23919437262638005	0.7608056273736201
PHF15	0.23919437262638005	0.7608056273736201
CD109	0.23919437262638005	0.7608056273736201
PRR16_ENST00000407149	0.2408554179910712	0.7591445820089288
NGB	0.2408554179910712	0.7591445820089288
FAM105A	0.2408554179910712	0.7591445820089288
EFS	0.2408554179910712	0.7591445820089288
MMD2_ENST00000404774	0.2408554179910712	0.7591445820089288
LNX1_ENST00000263925	0.2408554179910712	0.7591445820089288
PRR16	0.2408554179910712	0.7591445820089288
ALPPL2	0.2408554179910712	0.7591445820089288
RNF113A	0.2408554179910712	0.7591445820089288
FAM133A	0.2408554179910712	0.7591445820089288
SYT6_ENST00000393296	0.2408554179910712	0.7591445820089288
PAFAH1B1	0.2436052106856113	0.7563947893143887
HELLS_ENST00000371332	0.2436052106856113	0.7563947893143887
GPR161	0.2436052106856113	0.7563947893143887
GPR161_ENST00000537209	0.2436052106856113	0.7563947893143887
PLEKHA5	0.2436052106856113	0.7563947893143887
SPAG9_ENST00000262013	0.2436052106856113	0.7563947893143887
TMPRSS6_ENST00000381792	0.2436052106856113	0.7563947893143887
PPP2R5A	0.2436052106856113	0.7563947893143887
ZNF131	0.2436052106856113	0.7563947893143887
BTBD7	0.2436052106856113	0.7563947893143887
SLC4A9_ENST00000506757	0.2436052106856113	0.7563947893143887
DOCK4_ENST00000494651	0.2436052106856113	0.7563947893143887
RECQL	0.2436052106856113	0.7563947893143887
SH2B1	0.2436052106856113	0.7563947893143887
SCYL1_ENST00000270176	0.2436052106856113	0.7563947893143887
SH2B1_ENST00000322610	0.2436052106856113	0.7563947893143887
RGL2	0.2436052106856113	0.7563947893143887
SLC4A9	0.2436052106856113	0.7563947893143887
HOXB3	0.2436052106856113	0.7563947893143887
FBP2	0.24390470989815394	0.7560952901018461
NOLC1	0.24437882970491664	0.7556211702950834
TES_ENST00000257721	0.24437882970491664	0.7556211702950834
CDC14A_ENST00000361544	0.24437882970491664	0.7556211702950834
TES	0.24437882970491664	0.7556211702950834
ZMYM1	0.24437882970491664	0.7556211702950834
NR1D2	0.24437882970491664	0.7556211702950834
MTMR4	0.24437882970491664	0.7556211702950834
STK32C_ENST00000368625	0.24437882970491664	0.7556211702950834
LIMCH1_ENST00000503057	0.24437882970491664	0.7556211702950834
GLE1	0.24437882970491664	0.7556211702950834
PKN2	0.24437882970491664	0.7556211702950834
UIMC1	0.24437882970491664	0.7556211702950834
EEF1G	0.24437882970491664	0.7556211702950834
CCDC30	0.24437882970491664	0.7556211702950834
ANXA11	0.24437882970491664	0.7556211702950834
ZYG11A	0.24437882970491664	0.7556211702950834
ZFYVE19	0.24437882970491664	0.7556211702950834
CCDC38	0.24437882970491664	0.7556211702950834
DDX10	0.24437882970491664	0.7556211702950834
CDC14A	0.24437882970491664	0.7556211702950834
ADAM9	0.24437882970491664	0.7556211702950834
BBX_ENST00000325805	0.24437882970491664	0.7556211702950834
PTHLH_ENST00000354417	0.24437882970491664	0.7556211702950834
IQCC	0.24437882970491664	0.7556211702950834
NFRKB	0.24437882970491664	0.7556211702950834
CAMTA2_ENST00000381311	0.24437882970491664	0.7556211702950834
SMG7_ENST00000507469	0.24437882970491664	0.7556211702950834
SLC9A6	0.24437882970491664	0.7556211702950834
TRPV1	0.24437882970491664	0.7556211702950834
VASH1	0.24437882970491664	0.7556211702950834
BBX	0.24437882970491664	0.7556211702950834
IQCC_ENST00000537469	0.24437882970491664	0.7556211702950834
CLASRP	0.24437882970491664	0.7556211702950834
CDC42BPA_ENST00000334218	0.24437882970491664	0.7556211702950834
RBPJ_ENST00000348160	0.24437882970491664	0.7556211702950834
RAVER1	0.24437882970491664	0.7556211702950834
LARP1_ENST00000336314	0.24437882970491664	0.7556211702950834
TTC21B	0.24437882970491664	0.7556211702950834
CPEB2_ENST00000538197	0.24437882970491664	0.7556211702950834
NF1_ENST00000444181	0.24437882970491664	0.7556211702950834
ADSSL1	0.24437882970491664	0.7556211702950834
CNTROB	0.24437882970491664	0.7556211702950834
EEF1G_ENST00000378019	0.24437882970491664	0.7556211702950834
USP6NL	0.24437882970491664	0.7556211702950834
KLHDC5	0.24437882970491664	0.7556211702950834
MICAL2	0.24437882970491664	0.7556211702950834
ATP11C	0.24437882970491664	0.7556211702950834
SMG7	0.24437882970491664	0.7556211702950834
RBPJ	0.24437882970491664	0.7556211702950834
C11orf82	0.24437882970491664	0.7556211702950834
MS4A14	0.24493872809090203	0.755061271909098
RNF213_ENST00000411702	0.2458368847036747	0.7541631152963254
RNF213	0.2458368847036747	0.7541631152963254
DMXL2	0.2458368847036747	0.7541631152963254
SLC14A1_ENST00000436407	0.2464716229510005	0.7535283770489996
MYST1	0.2464716229510005	0.7535283770489996
GNB1	0.2464716229510005	0.7535283770489996
ARHGAP28_ENST00000400091	0.2464716229510005	0.7535283770489996
SLC17A2_ENST00000377850	0.2470627687636394	0.7529372312363607
TNFRSF14_ENST00000355716	0.24777126272500924	0.7522287372749907
CNOT1_ENST00000441024	0.2494083132751033	0.7505916867248967
MPDZ_ENST00000319217	0.2494083132751033	0.7505916867248967
SPEG	0.2494083132751033	0.7505916867248967
DOCK10	0.2494083132751033	0.7505916867248967
CLIP1_ENST00000540338	0.24944897694897697	0.7505510230510231
PSME4	0.24944897694897697	0.7505510230510231
BRD8	0.24944897694897697	0.7505510230510231
CAMTA2_ENST00000414043	0.24944897694897697	0.7505510230510231
CAMTA2	0.24944897694897697	0.7505510230510231
ARAP2	0.24945476440851094	0.750545235591489
FAT2	0.24945476440851094	0.750545235591489
WNK2	0.24945476440851094	0.750545235591489
ITPR3_ENST00000374316	0.24945476440851094	0.750545235591489
LAMB1	0.24945476440851094	0.750545235591489
ITPR3	0.24945476440851094	0.750545235591489
CASQ1	0.24960544168584226	0.7503945583141577
ITGB1BP1	0.24960544168584226	0.7503945583141577
FGD4_ENST00000381025	0.24973449634574954	0.7502655036542505
ZSCAN10	0.25071592540502163	0.7492840745949784
C11orf49	0.25094525394247874	0.7490547460575212
PDE4D_ENST00000317118	0.25183789989656136	0.7481621001034386
HADHB	0.25183789989656136	0.7481621001034386
HDAC4	0.25242763694660086	0.747572363053399
DYRK1A_ENST00000338785	0.25242763694660086	0.747572363053399
CDC42BPG_ENST00000342711	0.25242763694660086	0.747572363053399
CELF1_ENST00000395292	0.25242763694660086	0.747572363053399
MBD1_ENST00000457839	0.25242763694660086	0.747572363053399
ENPP1	0.25242763694660086	0.747572363053399
VEPH1_ENST00000494677	0.25242763694660086	0.747572363053399
PTPRU_ENST00000460170	0.25242763694660086	0.747572363053399
FBXW11	0.25242763694660086	0.747572363053399
FKBP8_ENST00000453489	0.25242763694660086	0.747572363053399
EPHB1	0.2526789737235687	0.7473210262764313
FSIP2	0.2529194222462729	0.747080577753727
DZIP1	0.2529475994230851	0.7470524005769149
TSGA10	0.2529475994230851	0.7470524005769149
CBLB_ENST00000394027	0.2529475994230851	0.7470524005769149
SPECC1_ENST00000261503	0.25405084400459055	0.7459491559954096
CERK	0.25405084400459055	0.7459491559954096
FURIN	0.25405084400459055	0.7459491559954096
TCERG1	0.25405084400459055	0.7459491559954096
ZBTB4	0.25405084400459055	0.7459491559954096
WDR70	0.25405084400459055	0.7459491559954096
PIM2_ENST00000376509	0.25405084400459055	0.7459491559954096
MLLT10_ENST00000307729	0.25405084400459055	0.7459491559954096
SPAG1	0.25405084400459055	0.7459491559954096
PIWIL2	0.25405084400459055	0.7459491559954096
PLAU	0.25405084400459055	0.7459491559954096
ITGB8_ENST00000222573	0.25405084400459055	0.7459491559954096
GORAB	0.25405084400459055	0.7459491559954096
ASTE1	0.25405084400459055	0.7459491559954096
INTS12	0.25405084400459055	0.7459491559954096
SLC20A1	0.25405084400459055	0.7459491559954096
CEP97	0.25405084400459055	0.7459491559954096
RBM6	0.25405084400459055	0.7459491559954096
PKD2	0.25405084400459055	0.7459491559954096
FLJ16360	0.25405084400459055	0.7459491559954096
ELF4	0.25405084400459055	0.7459491559954096
STAU2_ENST00000524300	0.25405084400459055	0.7459491559954096
GEN1_ENST00000381254	0.25405084400459055	0.7459491559954096
RBM27	0.25405084400459055	0.7459491559954096
BTN2A1_ENST00000265424	0.25405084400459055	0.7459491559954096
ZBTB4_ENST00000311403	0.25405084400459055	0.7459491559954096
STAU2_ENST00000521210	0.25405084400459055	0.7459491559954096
ZC3H10	0.2543540029561427	0.7456459970438573
ANKHD1_ENST00000261805	0.2543540029561427	0.7456459970438573
TMTC1	0.2543540029561427	0.7456459970438573
ATIC_ENST00000236959	0.2543540029561427	0.7456459970438573
LARP1	0.2544122745209702	0.7455877254790299
PDE4D_ENST00000507116	0.254948978120437	0.7450510218795631
MOG	0.2552976245519382	0.7447023754480618
SORL1	0.2560972764858056	0.7439027235141944
DNAH10_same_name	0.2560972764858056	0.7439027235141944
HIVEP3	0.2560972764858056	0.7439027235141944
KMT2D	0.2560972764858056	0.7439027235141944
CELSR1	0.2560972764858056	0.7439027235141944
MLL2_ENST00000301067	0.2560972764858056	0.7439027235141944
PDE4B_ENST00000371045	0.2568384750058321	0.7431615249941679
