	OG	TSG
F5	0.008108108108108109	0.991891891891892
ARID1B_ENST00000346085	0.008108108108108109	0.991891891891892
MPDZ	0.008108108108108109	0.991891891891892
CXorf22_ENST00000297866	0.008108108108108109	0.991891891891892
DDX60	0.008108108108108109	0.991891891891892
NSD1	0.008108108108108109	0.991891891891892
GON4L	0.008108108108108109	0.991891891891892
SAMD9	0.008108108108108109	0.991891891891892
TXNDC3	0.008108108108108109	0.991891891891892
DPPA4	0.008108108108108109	0.991891891891892
SPEF2_ENST00000356031	0.008108108108108109	0.991891891891892
FRAS1_ENST00000325942	0.008108108108108109	0.991891891891892
CNTNAP1	0.008108108108108109	0.991891891891892
PTCH1_ENST00000331920	0.008108108108108109	0.991891891891892
NOTCH1	0.008108108108108109	0.991891891891892
CENPE	0.008108108108108109	0.991891891891892
SPTAN1_ENST00000372739	0.008108108108108109	0.991891891891892
ATRX_ENST00000373344	0.008108108108108109	0.991891891891892
HDAC9	0.008108108108108109	0.991891891891892
NLRX1_ENST00000409265	0.008108108108108109	0.991891891891892
MCF2	0.008108108108108109	0.991891891891892
DOCK5	0.008108108108108109	0.991891891891892
GON4L_ENST00000368331	0.008108108108108109	0.991891891891892
USP28	0.008108108108108109	0.991891891891892
NSD1_ENST00000439151	0.008108108108108109	0.991891891891892
MAP2	0.008108108108108109	0.991891891891892
MYO1B	0.008108108108108109	0.991891891891892
ANKRD26	0.008108108108108109	0.991891891891892
IL18RAP	0.008108108108108109	0.991891891891892
RNF111_ENST00000434298	0.008108108108108109	0.991891891891892
MPDZ_ENST00000319217	0.008108108108108109	0.991891891891892
PTCH1_ENST00000375274	0.008108108108108109	0.991891891891892
ZNF215	0.008108108108108109	0.991891891891892
FGA	0.008108108108108109	0.991891891891892
NPAS4	0.008108108108108109	0.991891891891892
MGA	0.008108108108108109	0.991891891891892
NOTCH1_ENST00000277541	0.008108108108108109	0.991891891891892
MACC1	0.008108108108108109	0.991891891891892
KDM6A	0.008108108108108109	0.991891891891892
UNC13C_ENST00000260323	0.008108108108108109	0.991891891891892
NRK_ENST00000428173	0.008108108108108109	0.991891891891892
MYO7B	0.008108108108108109	0.991891891891892
SYDE2_ENST00000341460	0.008108108108108109	0.991891891891892
SH3PXD2A	0.027450980392156866	0.9725490196078432
FSTL4	0.027450980392156866	0.9725490196078432
EVL	0.030330330330330328	0.9696696696696698
KRT13	0.030330330330330328	0.9696696696696698
MIER1	0.030330330330330328	0.9696696696696698
PIP5K1C_ENST00000537021	0.030330330330330328	0.9696696696696698
MIER1_ENST00000401041	0.030330330330330328	0.9696696696696698
NFKBIZ	0.030330330330330328	0.9696696696696698
LMO7_ENST00000357063	0.03555908850026497	0.964440911499735
SRCAP	0.03555908850026497	0.964440911499735
CYLC1_ENST00000329312	0.03555908850026497	0.964440911499735
KCNQ3	0.03555908850026497	0.964440911499735
HSPG2	0.03555908850026497	0.964440911499735
SLCO1B3	0.03555908850026497	0.964440911499735
PDE3A	0.03555908850026497	0.964440911499735
HIVEP2	0.03555908850026497	0.964440911499735
IGSF1	0.03555908850026497	0.964440911499735
BCOR	0.03555908850026497	0.964440911499735
CHD4_ENST00000309577	0.03555908850026497	0.964440911499735
MLLT4_ENST00000366806	0.03555908850026497	0.964440911499735
DZIP1_ENST00000347108	0.03555908850026497	0.964440911499735
BCORL1	0.03555908850026497	0.964440911499735
KIAA2018	0.03555908850026497	0.964440911499735
CAMSAP1L1	0.03555908850026497	0.964440911499735
NOBOX_ENST00000467773	0.03555908850026497	0.964440911499735
ATP7A_ENST00000341514	0.03555908850026497	0.964440911499735
ZMYM3	0.03555908850026497	0.964440911499735
SETD2_ENST00000409792	0.03555908850026497	0.964440911499735
NOS1	0.03555908850026497	0.964440911499735
PDS5B	0.03555908850026497	0.964440911499735
GRM1	0.03555908850026497	0.964440911499735
ZNF318	0.03555908850026497	0.964440911499735
ADAMTS18	0.03555908850026497	0.964440911499735
ABCB4_ENST00000265723	0.03555908850026497	0.964440911499735
AKAP13	0.03555908850026497	0.964440911499735
RIMS1	0.03555908850026497	0.964440911499735
KIAA1751	0.03555908850026497	0.964440911499735
BZRAP1	0.03555908850026497	0.964440911499735
CNTLN	0.03555908850026497	0.964440911499735
PCF11_ENST00000298281	0.03555908850026497	0.964440911499735
RB1_ENST00000267163	0.03555908850026497	0.964440911499735
KIAA0947_ENST00000296564	0.03555908850026497	0.964440911499735
JMJD1C	0.03555908850026497	0.964440911499735
EFHC2	0.03555908850026497	0.964440911499735
BNC1	0.03555908850026497	0.964440911499735
MLL4	0.03555908850026497	0.964440911499735
RAB11FIP1	0.03555908850026497	0.964440911499735
BRCA1_ENST00000471181	0.03555908850026497	0.964440911499735
NEK8	0.03555908850026497	0.964440911499735
ZNF14	0.03555908850026497	0.964440911499735
KLHL34	0.03555908850026497	0.964440911499735
DMBT1_ENST00000368915	0.03555908850026497	0.964440911499735
AFF2	0.03555908850026497	0.964440911499735
TNIK_ENST00000436636	0.03555908850026497	0.964440911499735
KIAA1804	0.03555908850026497	0.964440911499735
AFF2_ENST00000370460	0.03555908850026497	0.964440911499735
MAP3K1_ENST00000399503	0.03555908850026497	0.964440911499735
ZC3H13	0.03555908850026497	0.964440911499735
BMPR2	0.03555908850026497	0.964440911499735
SCN10A	0.03555908850026497	0.964440911499735
FHDC1	0.03555908850026497	0.964440911499735
SLC9A4	0.03555908850026497	0.964440911499735
VPS13B	0.03555908850026497	0.964440911499735
EP300	0.03555908850026497	0.964440911499735
CSPP1	0.03555908850026497	0.964440911499735
RXFP2	0.03555908850026497	0.964440911499735
UHRF1BP1	0.03555908850026497	0.964440911499735
SV2B	0.03555908850026497	0.964440911499735
ADAMTS6_ENST00000381055	0.03555908850026497	0.964440911499735
PCDHB14	0.03555908850026497	0.964440911499735
HIVEP1	0.03555908850026497	0.964440911499735
SPAG1	0.03555908850026497	0.964440911499735
TNRC6B_ENST00000454349	0.03555908850026497	0.964440911499735
ABCB4	0.03555908850026497	0.964440911499735
SLITRK1	0.03555908850026497	0.964440911499735
HDAC6	0.05365853658536586	0.9463414634146341
KDM2B	0.05365853658536586	0.9463414634146341
TCF7L2_ENST00000543371	0.0577813107224872	0.9422186892775126
RPS6KA3	0.0577813107224872	0.9422186892775126
CHD4_ENST00000357008	0.0577813107224872	0.9422186892775126
KDM2A	0.06073968705547652	0.9392603129445234
PCDH15_ENST00000395438	0.06073968705547652	0.9392603129445234
HCFC2	0.06073968705547652	0.9392603129445234
NUP98	0.06073968705547652	0.9392603129445234
TCF7L2_ENST00000355717	0.06073968705547652	0.9392603129445234
SRGAP3	0.06073968705547652	0.9392603129445234
MAP2K4	0.06073968705547652	0.9392603129445234
TAF1	0.06073968705547652	0.9392603129445234
WHSC1L1_ENST00000317025	0.06073968705547652	0.9392603129445234
SPINK5	0.06073968705547652	0.9392603129445234
WT1_ENST00000332351	0.06073968705547652	0.9392603129445234
TAF1_ENST00000276072	0.06073968705547652	0.9392603129445234
EPHA4_ENST00000281821	0.06073968705547652	0.9392603129445234
USP6_ENST00000304328	0.06073968705547652	0.9392603129445234
ENC1	0.06176664469347397	0.9382333553065261
TRERF1_ENST00000372917	0.06176664469347397	0.9382333553065261
MYBL1	0.06176664469347397	0.9382333553065261
SOGA2	0.06176664469347397	0.9382333553065261
USP34	0.06176664469347397	0.9382333553065261
SAFB2	0.06176664469347397	0.9382333553065261
MYH9	0.06176664469347397	0.9382333553065261
C4orf21_ENST00000505019	0.06176664469347397	0.9382333553065261
SMARCC2_ENST00000267064	0.06176664469347397	0.9382333553065261
OR6C4	0.06176664469347397	0.9382333553065261
DLC1	0.06176664469347397	0.9382333553065261
SP100	0.06176664469347397	0.9382333553065261
VPS13C_ENST00000395896	0.06176664469347397	0.9382333553065261
SMARCC2	0.06176664469347397	0.9382333553065261
CIC	0.06176664469347397	0.9382333553065261
CCDC150	0.06176664469347397	0.9382333553065261
SREBF1	0.06176664469347397	0.9382333553065261
C9orf174	0.06176664469347397	0.9382333553065261
PRMT8	0.06176664469347397	0.9382333553065261
BCHE	0.06176664469347397	0.9382333553065261
CSF2RB	0.06176664469347397	0.9382333553065261
SPTBN5	0.06176664469347397	0.9382333553065261
TEX14	0.06176664469347397	0.9382333553065261
CR2	0.06176664469347397	0.9382333553065261
BPTF	0.06176664469347397	0.9382333553065261
KIAA1377	0.06176664469347397	0.9382333553065261
POT1_ENST00000357628	0.06176664469347397	0.9382333553065261
PLCE1	0.06176664469347397	0.9382333553065261
RTN1	0.06176664469347397	0.9382333553065261
SPEG	0.06176664469347397	0.9382333553065261
KALRN_ENST00000360013	0.06176664469347397	0.9382333553065261
PSME4	0.06176664469347397	0.9382333553065261
FOXO4	0.06176664469347397	0.9382333553065261
SLCO1B1	0.06176664469347397	0.9382333553065261
SP140L	0.06176664469347397	0.9382333553065261
TRIM58	0.06176664469347397	0.9382333553065261
RNF31	0.06176664469347397	0.9382333553065261
CTAGE5	0.06176664469347397	0.9382333553065261
VPS13C	0.06176664469347397	0.9382333553065261
HEPACAM2_ENST00000394468	0.06176664469347397	0.9382333553065261
BAT2D1_ENST00000392078	0.06176664469347397	0.9382333553065261
ENSG00000214944	0.06176664469347397	0.9382333553065261
BAT2D1	0.06176664469347397	0.9382333553065261
MYO5A	0.06176664469347397	0.9382333553065261
ATP13A3	0.06176664469347397	0.9382333553065261
CDHR2	0.06176664469347397	0.9382333553065261
AKAP9_ENST00000356239	0.06176664469347397	0.9382333553065261
CAMTA1	0.06176664469347397	0.9382333553065261
CEP350_ENST00000367607	0.06176664469347397	0.9382333553065261
IPO11	0.06176664469347397	0.9382333553065261
AKAP9	0.06176664469347397	0.9382333553065261
WDR6	0.06176664469347397	0.9382333553065261
UPF1_ENST00000599848	0.06176664469347397	0.9382333553065261
KLHL23	0.06176664469347397	0.9382333553065261
CFHR5	0.06176664469347397	0.9382333553065261
SP140_ENST00000392045	0.06176664469347397	0.9382333553065261
IQGAP1	0.06176664469347397	0.9382333553065261
KDM5C_ENST00000375401	0.06176664469347397	0.9382333553065261
ZNF793_ENST00000445217	0.06176664469347397	0.9382333553065261
UHRF1BP1L	0.06176664469347397	0.9382333553065261
DNAH6_ENST00000398278	0.06176664469347397	0.9382333553065261
TCP11_ENST00000311875	0.06176664469347397	0.9382333553065261
DGKD	0.06176664469347397	0.9382333553065261
IL16	0.06176664469347397	0.9382333553065261
PLCE1_ENST00000260766	0.06176664469347397	0.9382333553065261
GPRASP1	0.06176664469347397	0.9382333553065261
PLEKHG1	0.06176664469347397	0.9382333553065261
DQX1	0.06176664469347397	0.9382333553065261
NFAT5	0.06176664469347397	0.9382333553065261
MYOM3_ENST00000329601	0.06176664469347397	0.9382333553065261
ATP11B	0.06176664469347397	0.9382333553065261
EXPH5	0.06176664469347397	0.9382333553065261
PI4KA	0.06176664469347397	0.9382333553065261
HFM1	0.06176664469347397	0.9382333553065261
NOTCH3	0.06176664469347397	0.9382333553065261
PCNXL2	0.06176664469347397	0.9382333553065261
ATAD2B_ENST00000238789	0.06176664469347397	0.9382333553065261
IGSF10	0.06176664469347397	0.9382333553065261
CUL4B_ENST00000336592	0.06176664469347397	0.9382333553065261
HEPACAM2	0.06176664469347397	0.9382333553065261
RTTN	0.06176664469347397	0.9382333553065261
C10orf18	0.06176664469347397	0.9382333553065261
NBEAL2_ENST00000450053	0.06176664469347397	0.9382333553065261
RPGRIP1_ENST00000400017	0.06176664469347397	0.9382333553065261
NAT10	0.06176664469347397	0.9382333553065261
LTN1	0.06176664469347397	0.9382333553065261
AGAP3	0.06176664469347397	0.9382333553065261
NOTCH3_ENST00000263388	0.06176664469347397	0.9382333553065261
TMEM131	0.06176664469347397	0.9382333553065261
CNOT1	0.06176664469347397	0.9382333553065261
SSH3	0.06176664469347397	0.9382333553065261
STON1-GTF2A1L	0.06176664469347397	0.9382333553065261
CLCA4	0.06176664469347397	0.9382333553065261
ST5	0.06176664469347397	0.9382333553065261
KDM2B_ENST00000377069	0.06176664469347397	0.9382333553065261
KDM5C_ENST00000452825	0.06176664469347397	0.9382333553065261
ANKAR	0.06176664469347397	0.9382333553065261
ITGB7	0.06176664469347397	0.9382333553065261
BRCA2_ENST00000544455	0.06176664469347397	0.9382333553065261
NIPBL_ENST00000448238	0.06176664469347397	0.9382333553065261
DDB1	0.06176664469347397	0.9382333553065261
LARP1B	0.06176664469347397	0.9382333553065261
NFAT5_ENST00000432919	0.06176664469347397	0.9382333553065261
CUL9	0.06176664469347397	0.9382333553065261
DDX43	0.06176664469347397	0.9382333553065261
RB1CC1	0.06176664469347397	0.9382333553065261
BPTF_ENST00000335221	0.06176664469347397	0.9382333553065261
FOXN3	0.06176664469347397	0.9382333553065261
TTK	0.06176664469347397	0.9382333553065261
CHD7	0.06176664469347397	0.9382333553065261
CACNA1E_ENST00000367573	0.06176664469347397	0.9382333553065261
ABCA10	0.06176664469347397	0.9382333553065261
ZNF518B	0.06176664469347397	0.9382333553065261
TM9SF4	0.06176664469347397	0.9382333553065261
SLC17A6	0.06176664469347397	0.9382333553065261
WDR35	0.06176664469347397	0.9382333553065261
PRRC2A	0.06176664469347397	0.9382333553065261
CEP89	0.06176664469347397	0.9382333553065261
KLHL1	0.06176664469347397	0.9382333553065261
ZNF828	0.06176664469347397	0.9382333553065261
FNDC1	0.06176664469347397	0.9382333553065261
SETX_ENST00000372169	0.06176664469347397	0.9382333553065261
HELZ	0.06176664469347397	0.9382333553065261
BSN	0.06176664469347397	0.9382333553065261
REV3L	0.06176664469347397	0.9382333553065261
AP4B1	0.06176664469347397	0.9382333553065261
DDX46	0.06176664469347397	0.9382333553065261
LRFN1	0.06176664469347397	0.9382333553065261
UGGT2	0.06176664469347397	0.9382333553065261
LINGO1	0.06176664469347397	0.9382333553065261
DUOX1_ENST00000561166	0.06176664469347397	0.9382333553065261
CD163L1	0.06176664469347397	0.9382333553065261
PTPRK	0.06176664469347397	0.9382333553065261
DSEL	0.06176664469347397	0.9382333553065261
ETAA1	0.06176664469347397	0.9382333553065261
THOC2_ENST00000245838	0.06176664469347397	0.9382333553065261
MYO5A_ENST00000358212	0.06176664469347397	0.9382333553065261
NOTCH4	0.06176664469347397	0.9382333553065261
PPFIA2_ENST00000333447	0.06176664469347397	0.9382333553065261
SENP7	0.06176664469347397	0.9382333553065261
TTC3	0.06176664469347397	0.9382333553065261
TMEM131_ENST00000186436	0.06176664469347397	0.9382333553065261
PAPD4	0.06176664469347397	0.9382333553065261
GTF3C2	0.06176664469347397	0.9382333553065261
REV3L_ENST00000358835	0.06176664469347397	0.9382333553065261
ZNF521	0.06176664469347397	0.9382333553065261
TEX14_ENST00000240361	0.06176664469347397	0.9382333553065261
R3HDM2_ENST00000441731	0.06176664469347397	0.9382333553065261
CFHR5_ENST00000367414	0.06176664469347397	0.9382333553065261
PTPRC_ENST00000442510	0.06176664469347397	0.9382333553065261
ZC3H3	0.06176664469347397	0.9382333553065261
CNTNAP4	0.06176664469347397	0.9382333553065261
CRB2	0.06176664469347397	0.9382333553065261
SP140L_ENST00000415673	0.06176664469347397	0.9382333553065261
FBXW7_NM_018315_2	0.07222222222222222	0.9277777777777778
SF3B3	0.07741935483870968	0.9225806451612903
ATXN7_ENST00000398590	0.07741935483870968	0.9225806451612903
ZNF710	0.07741935483870968	0.9225806451612903
DENND1A_ENST00000394219	0.07741935483870968	0.9225806451612903
KIAA1614	0.07741935483870968	0.9225806451612903
MSH4	0.07741935483870968	0.9225806451612903
KIF18A	0.07741935483870968	0.9225806451612903
ALG13_ENST00000251943	0.07741935483870968	0.9225806451612903
ADAD2	0.07741935483870968	0.9225806451612903
HADHA	0.07741935483870968	0.9225806451612903
MDH1B	0.07741935483870968	0.9225806451612903
OR52E8	0.07741935483870968	0.9225806451612903
NOL11	0.07741935483870968	0.9225806451612903
ZNF556	0.07741935483870968	0.9225806451612903
SLC12A9	0.07741935483870968	0.9225806451612903
USP43	0.07741935483870968	0.9225806451612903
GALNTL5	0.07741935483870968	0.9225806451612903
OR13G1	0.07741935483870968	0.9225806451612903
TRO	0.07741935483870968	0.9225806451612903
SLCO1A2	0.07741935483870968	0.9225806451612903
SLC15A2	0.07741935483870968	0.9225806451612903
ZNF681	0.07741935483870968	0.9225806451612903
EIF4A2	0.07741935483870968	0.9225806451612903
NPFFR2	0.07741935483870968	0.9225806451612903
MSH4_ENST00000263187	0.07741935483870968	0.9225806451612903
CNKSR1	0.07741935483870968	0.9225806451612903
ALG13_ENST00000394780	0.07741935483870968	0.9225806451612903
GPR155	0.07741935483870968	0.9225806451612903
SLC6A5	0.07741935483870968	0.9225806451612903
GIGYF1	0.08008255933952528	0.9199174406604748
C3orf77	0.08110951697752272	0.9188904830224773
CASP5	0.08110951697752272	0.9188904830224773
MRE11A	0.08110951697752272	0.9188904830224773
RNF168	0.08110951697752272	0.9188904830224773
OR6C76	0.08110951697752272	0.9188904830224773
C1R	0.08110951697752272	0.9188904830224773
PAPLN_ENST00000427855	0.08110951697752272	0.9188904830224773
INPP5D_ENST00000359570	0.08110951697752272	0.9188904830224773
PAPLN	0.08110951697752272	0.9188904830224773
OR6C75	0.08110951697752272	0.9188904830224773
CASP5_ENST00000393141	0.08110951697752272	0.9188904830224773
FBXO34	0.08110951697752272	0.9188904830224773
OR2T2	0.08110951697752272	0.9188904830224773
CYP4F3	0.08110951697752272	0.9188904830224773
PNLDC1	0.08110951697752272	0.9188904830224773
C6orf222	0.08110951697752272	0.9188904830224773
MCPH1_ENST00000344683	0.08110951697752272	0.9188904830224773
ALS2CR11	0.08110951697752272	0.9188904830224773
STAU2_ENST00000524300	0.08275862068965517	0.9172413793103449
MTMR3_ENST00000333027	0.08275862068965517	0.9172413793103449
EFHC1	0.08275862068965517	0.9172413793103449
PBRM1_ENST00000356770	0.08275862068965517	0.9172413793103449
ICA1	0.08275862068965517	0.9172413793103449
STAU2_ENST00000521210	0.08275862068965517	0.9172413793103449
MTMR3_ENST00000401950	0.08275862068965517	0.9172413793103449
GGT7	0.08275862068965517	0.9172413793103449
OR9G4	0.08275862068965517	0.9172413793103449
PBRM1_ENST00000296302	0.08275862068965517	0.9172413793103449
LARP4B	0.08275862068965517	0.9172413793103449
PFKP	0.08296190927769874	0.9170380907223012
APAF1	0.08296190927769874	0.9170380907223012
DZIP3	0.08552746294681779	0.9144725370531823
HJURP	0.08552746294681779	0.9144725370531823
PLEKHA5_ENST00000429027	0.08552746294681779	0.9144725370531823
ENSG00000269541	0.08552746294681779	0.9144725370531823
FASTKD1	0.08552746294681779	0.9144725370531823
ARHGAP31	0.08552746294681779	0.9144725370531823
CD101	0.08552746294681779	0.9144725370531823
MICAL2_ENST00000379612	0.08552746294681779	0.9144725370531823
AKAP1	0.08552746294681779	0.9144725370531823
ZNF862	0.08552746294681779	0.9144725370531823
ALPK2	0.08552746294681779	0.9144725370531823
GPR174	0.08552746294681779	0.9144725370531823
LNX2	0.08552746294681779	0.9144725370531823
TTC40	0.08552746294681779	0.9144725370531823
BACH1	0.08552746294681779	0.9144725370531823
POLN	0.08552746294681779	0.9144725370531823
NLRX1	0.08552746294681779	0.9144725370531823
ACSL6_ENST00000379272	0.08552746294681779	0.9144725370531823
SG269_HUMAN	0.08552746294681779	0.9144725370531823
IPO9	0.08552746294681779	0.9144725370531823
EPB42	0.08552746294681779	0.9144725370531823
OCRL	0.08552746294681779	0.9144725370531823
ZNF675	0.08552746294681779	0.9144725370531823
SgK269	0.08552746294681779	0.9144725370531823
SCYL2	0.08552746294681779	0.9144725370531823
ZNF577	0.08552746294681779	0.9144725370531823
KIAA0754	0.08552746294681779	0.9144725370531823
FAM123C	0.08552746294681779	0.9144725370531823
UBE3C	0.08552746294681779	0.9144725370531823
CENPE_ENST00000265148	0.08552746294681779	0.9144725370531823
UMODL1_ENST00000408989	0.08552746294681779	0.9144725370531823
PARP12	0.08552746294681779	0.9144725370531823
DOCK8	0.08552746294681779	0.9144725370531823
ACAP1	0.08552746294681779	0.9144725370531823
PLS3	0.08552746294681779	0.9144725370531823
DISP1	0.08552746294681779	0.9144725370531823
ITGA5	0.08552746294681779	0.9144725370531823
C17orf57	0.08552746294681779	0.9144725370531823
SLC26A5	0.08552746294681779	0.9144725370531823
PHF16	0.08552746294681779	0.9144725370531823
ANXA10	0.08552746294681779	0.9144725370531823
ZNF334	0.08552746294681779	0.9144725370531823
ANLN	0.08552746294681779	0.9144725370531823
TDRD9_ENST00000409874	0.08552746294681779	0.9144725370531823
DEPDC1_ENST00000456315	0.08552746294681779	0.9144725370531823
PIK3C3	0.08552746294681779	0.9144725370531823
FASTKD5	0.08552746294681779	0.9144725370531823
C1orf114	0.0881906674476334	0.9118093325523666
CTNNA3	0.0881906674476334	0.9118093325523666
SUZ12	0.0881906674476334	0.9118093325523666
ZBTB5	0.0881906674476334	0.9118093325523666
ZNF318_ENST00000318149	0.0881906674476334	0.9118093325523666
TBX3	0.0881906674476334	0.9118093325523666
RASAL2	0.0881906674476334	0.9118093325523666
FER	0.0881906674476334	0.9118093325523666
PLCL1_ENST00000428675	0.0881906674476334	0.9118093325523666
NUP98_ENST00000359171	0.0881906674476334	0.9118093325523666
PLCL1	0.0881906674476334	0.9118093325523666
TNIK	0.0881906674476334	0.9118093325523666
MYO6	0.0881906674476334	0.9118093325523666
AXL	0.0881906674476334	0.9118093325523666
OSBPL6	0.0881906674476334	0.9118093325523666
ZC3H13_ENST00000242848	0.0881906674476334	0.9118093325523666
SLFN12L	0.0881906674476334	0.9118093325523666
FNDC7_ENST00000370017	0.0881906674476334	0.9118093325523666
NOTCH2	0.0881906674476334	0.9118093325523666
TCF7L2	0.0881906674476334	0.9118093325523666
KRT24	0.08921762508563083	0.9107823749143691
ZFP64_ENST00000216923	0.08921762508563083	0.9107823749143691
ZFP64	0.08921762508563083	0.9107823749143691
CCDC63	0.08921762508563083	0.9107823749143691
ROS1_ENST00000368507	0.08921762508563083	0.9107823749143691
MMP24	0.08921762508563083	0.9107823749143691
NPHS1	0.08921762508563083	0.9107823749143691
CENPF	0.08921762508563083	0.9107823749143691
VRTN	0.08921762508563083	0.9107823749143691
SPTB	0.08921762508563083	0.9107823749143691
NIN_ENST00000245441	0.08921762508563083	0.9107823749143691
MAP1B	0.08921762508563083	0.9107823749143691
ROS1	0.08921762508563083	0.9107823749143691
MYH11	0.08921762508563083	0.9107823749143691
SMC1B_ENST00000357450	0.08921762508563083	0.9107823749143691
SCN7A	0.08921762508563083	0.9107823749143691
TBC1D1	0.08921762508563083	0.9107823749143691
ABCC4_ENST00000376887	0.08921762508563083	0.9107823749143691
C5orf42	0.08921762508563083	0.9107823749143691
PLEKHA6	0.08921762508563083	0.9107823749143691
SIK1	0.08921762508563083	0.9107823749143691
ATAD2	0.08921762508563083	0.9107823749143691
SLFN5	0.08921762508563083	0.9107823749143691
TEP1	0.08921762508563083	0.9107823749143691
SHC1_ENST00000448116	0.08921762508563083	0.9107823749143691
ABCA12_ENST00000389661	0.08921762508563083	0.9107823749143691
ROCK1_ENST00000399799	0.08921762508563083	0.9107823749143691
CLTCL1	0.08921762508563083	0.9107823749143691
YLPM1	0.08921762508563083	0.9107823749143691
ESRP1	0.08921762508563083	0.9107823749143691
ABCC4	0.08921762508563083	0.9107823749143691
FOLH1	0.08921762508563083	0.9107823749143691
SYNPO2_ENST00000307142	0.08921762508563083	0.9107823749143691
FANCM	0.08921762508563083	0.9107823749143691
VPS13B_ENST00000357162	0.08921762508563083	0.9107823749143691
VPS33A	0.08921762508563083	0.9107823749143691
NYNRIN	0.08921762508563083	0.9107823749143691
SLC9A11	0.08921762508563083	0.9107823749143691
PEX5L	0.08921762508563083	0.9107823749143691
NCAPH	0.08921762508563083	0.9107823749143691
YLPM1_ENST00000325680	0.08921762508563083	0.9107823749143691
ABCA6	0.08921762508563083	0.9107823749143691
LRRC37B	0.08921762508563083	0.9107823749143691
NIN_ENST00000453196	0.08921762508563083	0.9107823749143691
SOS2_ENST00000216373	0.08921762508563083	0.9107823749143691
SYCP1	0.08921762508563083	0.9107823749143691
NIN_ENST00000382041	0.08921762508563083	0.9107823749143691
EPHA3	0.08921762508563083	0.9107823749143691
VWDE_ENST00000275358	0.08921762508563083	0.9107823749143691
CLASP2	0.08921762508563083	0.9107823749143691
NIN	0.08921762508563083	0.9107823749143691
ZFP37_ENST00000553380	0.08921762508563083	0.9107823749143691
ESRP1_ENST00000433389	0.08921762508563083	0.9107823749143691
RAPGEF6_ENST00000509018	0.08921762508563083	0.9107823749143691
PPRC1	0.08921762508563083	0.9107823749143691
GUCY1A3	0.08921762508563083	0.9107823749143691
RPAP1	0.08921762508563083	0.9107823749143691
SAMD15	0.08921762508563083	0.9107823749143691
SPTB_ENST00000542895	0.08921762508563083	0.9107823749143691
SLC9A10	0.08921762508563083	0.9107823749143691
FILIP1	0.08921762508563083	0.9107823749143691
ARAP1_ENST00000393609	0.08921762508563083	0.9107823749143691
ZNF236	0.08921762508563083	0.9107823749143691
CEP350	0.08921762508563083	0.9107823749143691
L3MBTL3	0.08921762508563083	0.9107823749143691
PCDHB1	0.08921762508563083	0.9107823749143691
RAPGEF6_ENST00000307984	0.08921762508563083	0.9107823749143691
CCDC132_ENST00000305866	0.08921762508563083	0.9107823749143691
UNC5D_ENST00000404895	0.08921762508563083	0.9107823749143691
TDRD6	0.08921762508563083	0.9107823749143691
PRDM15	0.08921762508563083	0.9107823749143691
SMC1B	0.08921762508563083	0.9107823749143691
SYNPO2	0.08921762508563083	0.9107823749143691
ABCC5	0.08921762508563083	0.9107823749143691
IGDCC3	0.08921762508563083	0.9107823749143691
ASH1L	0.08921762508563083	0.9107823749143691
AIM1	0.08921762508563083	0.9107823749143691
SEMA6A	0.08921762508563083	0.9107823749143691
SOS2	0.08921762508563083	0.9107823749143691
