	OG	TSG
DTNBP1_ENST00000355917	0.32068487992370254	0.6793151200762974
SEMA3F	0.3216183887629826	0.6783816112370173
POU2F1	0.32181393160825317	0.6781860683917468
DHPS	0.32181393160825317	0.6781860683917468
MMRN2	0.32181393160825317	0.6781860683917468
ELMO3	0.32181393160825317	0.6781860683917468
ALG13_ENST00000394780	0.32181393160825317	0.6781860683917468
ARGLU1	0.3227007293255364	0.6772992706744635
MYO1G	0.3227007293255364	0.6772992706744635
SYTL2_ENST00000316356	0.3227007293255364	0.6772992706744635
LRRC4	0.32295727886802994	0.67704272113197
SLC38A10	0.32296335689560957	0.6770366431043904
ITM2A	0.32296335689560957	0.6770366431043904
GLIS2	0.32296335689560957	0.6770366431043904
ARSJ	0.32296335689560957	0.6770366431043904
CXADR	0.32296335689560957	0.6770366431043904
CA14	0.32296335689560957	0.6770366431043904
TRIM31	0.32296335689560957	0.6770366431043904
ZNF384	0.32321878473724425	0.6767812152627557
PHACTR1_ENST00000432934	0.32321878473724425	0.6767812152627557
KDM2B_ENST00000377071	0.32321878473724425	0.6767812152627557
DPP3	0.32321878473724425	0.6767812152627557
SPECC1_ENST00000261503	0.32321878473724425	0.6767812152627557
EPS8L2	0.32321878473724425	0.6767812152627557
SH2B1	0.32321878473724425	0.6767812152627557
MED24	0.32321878473724425	0.6767812152627557
SH2B1_ENST00000322610	0.32321878473724425	0.6767812152627557
MAZ_ENST00000322945	0.32321878473724425	0.6767812152627557
PKD1L2	0.32385418375668895	0.6761458162433108
STRN3_ENST00000357479	0.32404928598856564	0.6759507140114343
RAI2	0.32413362652421296	0.6758663734757869
NEU1	0.32413504282881545	0.6758649571711844
EDAR_ENST00000409271	0.3241617997630346	0.6758382002369653
NDRG2	0.3241617997630346	0.6758382002369653
KLF7_ENST00000412414	0.3241617997630346	0.6758382002369653
FOXO3	0.3241617997630346	0.6758382002369653
AC099524.1	0.3241617997630346	0.6758382002369653
NEURL	0.3241617997630346	0.6758382002369653
SEMA6C	0.3241617997630346	0.6758382002369653
RGMB	0.3241617997630346	0.6758382002369653
AKR1C2	0.3241617997630346	0.6758382002369653
IL17C	0.3241617997630346	0.6758382002369653
ZNF777	0.3241617997630346	0.6758382002369653
PCK1	0.3241704980003648	0.6758295019996352
PABPC1L_ENST00000217075	0.3243904706704501	0.6756095293295498
GDAP2_ENST00000369442	0.3243904706704501	0.6756095293295498
CRYBG3	0.3243904706704501	0.6756095293295498
DUSP13_ENST00000394707	0.3243904706704501	0.6756095293295498
TMEM8B	0.3243904706704501	0.6756095293295498
SPEN_ENST00000438066	0.3244150395632631	0.6755849604367369
PTPN12	0.3246827473461544	0.6753172526538456
ICAM4	0.32500171119731985	0.6749982888026801
MMP10	0.32511505856934286	0.6748849414306571
PER3	0.32525713903895453	0.6747428609610454
GJC1	0.3254161974609728	0.6745838025390272
CRTC1	0.3256036498035976	0.6743963501964024
ZER1	0.32562518387685574	0.6743748161231442
CXXC4_ENST00000394767	0.32562518387685574	0.6743748161231442
FCGR2B_ENST00000358671	0.3256675603494382	0.6743324396505618
MAML3	0.3256675603494382	0.6743324396505618
VEZF1	0.3256675603494382	0.6743324396505618
BTBD2	0.32588061171849053	0.6741193882815095
ATXN2	0.32588061171849053	0.6741193882815095
HSP90AA1_ENST00000441629	0.32598243768238544	0.6740175623176146
PPP1R21	0.32599588125299783	0.6740041187470022
PSMB10	0.326196568314216	0.6738034316857839
BRSK2_ENST00000528841	0.3265310825031175	0.6734689174968824
OTOGL	0.3265865947930053	0.6734134052069947
TRIM5_ENST00000305836	0.32663441757140554	0.6733655824285943
TOP3B_ENST00000357179	0.32663441757140554	0.6733655824285943
HEMK1	0.32663441757140554	0.6733655824285943
POLRMT	0.32663441757140554	0.6733655824285943
PNPLA6_ENST00000414982	0.32663441757140554	0.6733655824285943
NMT1	0.32663441757140554	0.6733655824285943
C8orf74	0.32663441757140554	0.6733655824285943
ITFG3_ENST00000450082	0.32663441757140554	0.6733655824285943
ICAM2	0.32663441757140554	0.6733655824285943
VWCE	0.32663441757140554	0.6733655824285943
DDX47	0.32663441757140554	0.6733655824285943
SLC27A1	0.32663441757140554	0.6733655824285943
OPN1LW_ENST00000369951	0.32663441757140554	0.6733655824285943
POLD1	0.32663441757140554	0.6733655824285943
ABCC10_ENST00000372530	0.32663441757140554	0.6733655824285943
IGF2BP2	0.32663441757140554	0.6733655824285943
ATP2A3_ENST00000352011	0.32663441757140554	0.6733655824285943
NIPSNAP1	0.32663441757140554	0.6733655824285943
ITFG3_ENST00000442458	0.32663441757140554	0.6733655824285943
ERCC6	0.32709110170691325	0.6729088982930865
MTDH	0.3273073155777217	0.6726926844222783
PARP8	0.32758317465998466	0.6724168253400152
CTSF	0.3277838428587619	0.6722161571412381
RNF122	0.3277838428587619	0.6722161571412381
CTLA4	0.3277838428587619	0.6722161571412381
CALHM2	0.3277838428587619	0.6722161571412381
ZDHHC7_ENST00000564466	0.3277838428587619	0.6722161571412381
SLC16A4	0.3277838428587619	0.6722161571412381
PLAC8L1	0.3277838428587619	0.6722161571412381
MCPH1_ENST00000344683	0.3277838428587619	0.6722161571412381
DNAH12L	0.3277838428587619	0.6722161571412381
TAS2R10	0.3277838428587619	0.6722161571412381
TAS2R8	0.3277838428587619	0.6722161571412381
SARDH_ENST00000298628	0.3277838428587619	0.6722161571412381
PPIL1	0.3277838428587619	0.6722161571412381
IGJ	0.3277838428587619	0.6722161571412381
MIDN	0.3277838428587619	0.6722161571412381
ZNF34	0.32803927070039657	0.6719607292996034
MED24_ENST00000394128	0.32803927070039657	0.6719607292996034
BEND7_ENST00000396900	0.32803927070039657	0.6719607292996034
ITGB4	0.32803927070039657	0.6719607292996034
JAG1_ENST00000254958	0.32803927070039657	0.6719607292996034
MAP4_ENST00000395734	0.32803927070039657	0.6719607292996034
MEST	0.32803927070039657	0.6719607292996034
ADM	0.32803927070039657	0.6719607292996034
MAZ	0.32803927070039657	0.6719607292996034
ZNF217_ENST00000371471	0.32803927070039657	0.6719607292996034
P2RX6	0.32803927070039657	0.6719607292996034
MYO7B	0.32803927070039657	0.6719607292996034
RLN3	0.32803927070039657	0.6719607292996034
DUSP10	0.32803927070039657	0.6719607292996034
SLC12A1	0.32803927070039657	0.6719607292996034
FBXL6	0.32803927070039657	0.6719607292996034
JAG1	0.32803927070039657	0.6719607292996034
NARFL	0.32803927070039657	0.6719607292996034
NMNAT3	0.32803927070039657	0.6719607292996034
C6orf27	0.32803927070039657	0.6719607292996034
ATF7IP	0.32803927070039657	0.6719607292996034
LRP2BP	0.32803927070039657	0.6719607292996034
RDH11	0.32803927070039657	0.6719607292996034
FAM76B	0.3282017229390527	0.6717982770609473
DUSP12	0.3282017229390527	0.6717982770609473
CCR4	0.3286477465555743	0.6713522534444255
DTNBP1_ENST00000338950	0.32881518478721977	0.6711848152127802
EPB41L5_ENST00000443124	0.328837863182025	0.6711621368179749
KIAA1199	0.32897384127822077	0.6710261587217791
CACNB1	0.3290734597389247	0.6709265402610751
ECOP	0.32907470350652307	0.6709252964934769
NUP214_ENST00000451030	0.32924002724414464	0.6707599727558553
ENTPD2	0.3293231649795556	0.6706768350204444
ZNRF3	0.3293231649795556	0.6706768350204444
DYNC1I2	0.32934185320803955	0.6706581467919602
NNT	0.32934185320803955	0.6706581467919602
BRF1	0.32943071354445447	0.6705692864555456
PTGES3L-AARSD1	0.32944755852809965	0.6705524414719003
DIO1	0.32948112074095964	0.6705188792590405
DIO1_ENST00000361921	0.32948112074095964	0.6705188792590405
JUNB	0.32948112074095964	0.6705188792590405
CPNE1	0.32948112074095964	0.6705188792590405
MOGAT3_ENST00000440203	0.3302322088532404	0.6697677911467597
MCF2L_ENST00000434480	0.3302366834241251	0.6697633165758748
BANP	0.3302366834241251	0.6697633165758748
MED16_ENST00000312090	0.3302366834241251	0.6697633165758748
BANP_ENST00000393207	0.3302366834241251	0.6697633165758748
SLC16A3	0.3302366834241251	0.6697633165758748
DOCK4_ENST00000494651	0.330389452531501	0.6696105474684989
UBA2	0.330389452531501	0.6696105474684989
SLC4A9_ENST00000506757	0.330389452531501	0.6696105474684989
SLC25A30	0.330389452531501	0.6696105474684989
FAM175B_ENST00000298492	0.330389452531501	0.6696105474684989
RGL2	0.330389452531501	0.6696105474684989
SLC4A9	0.330389452531501	0.6696105474684989
UAP1	0.330389452531501	0.6696105474684989
LACTB2	0.330389452531501	0.6696105474684989
CNTNAP3	0.330389452531501	0.6696105474684989
CEP192_ENST00000506447	0.33040855344047954	0.6695914465595203
FAM135A_ENST00000418814	0.33040855344047954	0.6695914465595203
ZNHIT2	0.33040855344047954	0.6695914465595203
B3GALTL	0.3304241357667499	0.6695758642332501
ICOSLG_ENST00000344330	0.3304241357667499	0.6695758642332501
MAPK14	0.3304241357667499	0.6695758642332501
APEX1	0.3304241357667499	0.6695758642332501
FKBP5_ENST00000542713	0.3304241357667499	0.6695758642332501
MYPOP	0.3304241357667499	0.6695758642332501
KIAA0319L_ENST00000325722	0.3304399472390042	0.6695600527609957
PHOX2A	0.3304456698400081	0.6695543301599919
ADH5	0.3304456698400081	0.6695543301599919
TBCD_ENST00000397466	0.3304456698400081	0.6695543301599919
TMCC2_ENST00000330675	0.3304456698400081	0.6695543301599919
HEATR8_ENST00000371287	0.3304456698400081	0.6695543301599919
UBE2R2	0.3304871586914986	0.6695128413085013
MASP1	0.33048804631259054	0.6695119536874093
CCDC74B_ENST00000392984	0.33048804631259054	0.6695119536874093
COTL1	0.33048804631259054	0.6695119536874093
CAMSAP3_ENST00000446248	0.33070109768164285	0.6692989023183572
AFAP1	0.33070109768164285	0.6692989023183572
GCDH_ENST00000422947	0.33070109768164285	0.6692989023183572
ILF3_ENST00000407004	0.33070109768164285	0.6692989023183572
TNFAIP1	0.33070109768164285	0.6692989023183572
CAMSAP3	0.33070109768164285	0.6692989023183572
LRRK1_ENST00000284395	0.33070109768164285	0.6692989023183572
VPS25	0.33080292364553776	0.6691970763544621
GPR61	0.33123211872083086	0.6687678812791691
PNKP	0.33123211872083086	0.6687678812791691
FBXO41	0.3315857073575199	0.66841429264248
TMPRSS2_ENST00000398585	0.3319094905188922	0.6680905094811076
GABRR2	0.3319298963531535	0.6680701036468465
TBX1_ENST00000359500	0.3321429477222058	0.6678570522777941
FAM117B	0.33220845040595	0.66779154959405
MAPK15_ENST00000395107	0.33252077553396736	0.6674792244660326
MST1P9	0.33276584201668535	0.6672341579833146
PFKP_ENST00000381075	0.33277162263509646	0.6672283773649036
HPCAL4	0.3327783467416506	0.6672216532583495
WASF1	0.3330512795127472	0.6669487204872527
FBXW11	0.3330512795127472	0.6669487204872527
SMAD7	0.3331531054766421	0.6668468945233578
NFIL3	0.3331531054766421	0.6668468945233578
WNT16_ENST00000361301	0.3331531054766421	0.6668468945233578
WNT16	0.3331531054766421	0.6668468945233578
KIAA1539	0.3331531054766421	0.6668468945233578
BHLHE41	0.3331531054766421	0.6668468945233578
SMAP1_ENST00000370455	0.3331531054766421	0.6668468945233578
FAM98A	0.3331531054766421	0.6668468945233578
FBXO21	0.3331531054766421	0.6668468945233578
EIF2S2	0.3331531054766421	0.6668468945233578
CCDC104	0.3331531054766421	0.6668468945233578
DHRS1	0.3331531054766421	0.6668468945233578
FAM117B_ENST00000392238	0.3331531054766421	0.6668468945233578
FUT10_ENST00000335589	0.3331531054766421	0.6668468945233578
TAF1C	0.3331531054766421	0.6668468945233578
RAB40A	0.33322223547145924	0.6667777645285407
CBX4	0.333230256274203	0.6667697437257969
MLL5_ENST00000476671	0.3334085333182769	0.6665914666817231
RORA_ENST00000335670	0.3334085333182769	0.6665914666817231
NCDN	0.3334085333182769	0.6665914666817231
TP53BP1_ENST00000382044	0.3334085333182769	0.6665914666817231
SLAIN1_ENST00000466548	0.3334085333182769	0.6665914666817231
RORA_ENST00000449337	0.3334085333182769	0.6665914666817231
TLE2	0.3334085333182769	0.6665914666817231
SPTAN1	0.3334085333182769	0.6665914666817231
NCDN_ENST00000373243	0.3334085333182769	0.6665914666817231
NRP2_ENST00000272849	0.3334085333182769	0.6665914666817231
KRIT1	0.3334085333182769	0.6665914666817231
RC3H2	0.3334085333182769	0.6665914666817231
PARP2_ENST00000250416	0.3334085333182769	0.6665914666817231
HDAC3	0.3334085333182769	0.6665914666817231
DDR1_ENST00000361741	0.3334085333182769	0.6665914666817231
RXRB	0.3334085333182769	0.6665914666817231
R3HDM1	0.3334085333182769	0.6665914666817231
ITSN2_ENST00000406921	0.3334085333182769	0.6665914666817231
RORA_ENST00000309157	0.3334085333182769	0.6665914666817231
ITSN2	0.3334085333182769	0.6665914666817231
TAS2R9	0.33346823251872665	0.6665317674812732
SOLH	0.33357741072129526	0.6664225892787046
MYH14	0.33367513513843894	0.6663248648615611
PTK2B	0.3337863971371782	0.6662136028628217
ZNF217	0.3337863971371782	0.6662136028628217
ABCA4	0.3337863971371782	0.6662136028628217
ATP11A	0.3337863971371782	0.6662136028628217
FUT3	0.33412425371992466	0.6658757462800754
HSPBP1	0.3341373613545505	0.6658626386454494
KDM4E_ENST00000450979	0.3341436509427079	0.665856349057292
DNAJC11	0.3341436509427079	0.665856349057292
GPAM	0.3341436509427079	0.665856349057292
GRHL1	0.3341436509427079	0.665856349057292
KDM4E	0.3341436509427079	0.665856349057292
SEC22C_ENST00000264454	0.3342511995076068	0.6657488004923933
SEC22C	0.3342511995076068	0.6657488004923933
KCNK17_ENST00000453413	0.33429231495777995	0.66570768504222
IFRD2	0.33430160670411196	0.6656983932958881
CLN6	0.33430160670411196	0.6656983932958881
FOS	0.33430160670411196	0.6656983932958881
PPP5C	0.33430160670411196	0.6656983932958881
SERF2_ENST00000409960	0.3343470385336516	0.6656529614663482
WARS2_ENST00000235521	0.3343470385336516	0.6656529614663482
TRIM21_ENST00000543625	0.3344075512066081	0.6655924487933917
ARHGEF4_ENST00000355771	0.33509350695538503	0.6649064930446149
NOTCH3	0.33524600990902675	0.6647539900909731
COASY	0.3353980486406461	0.6646019513593538
AC125494.1	0.33551263781070756	0.6644873621892924
AC125494.1_ENST00000407384	0.33551263781070756	0.6644873621892924
HOXB2	0.3355855009832709	0.6644144990167291
CTRC	0.33560703505652906	0.6643929649434708
PCDHB18	0.33560703505652906	0.6643929649434708
PTF1A	0.33560703505652906	0.6643929649434708
SLC35E1	0.33560703505652906	0.6643929649434708
ABCB8	0.33560703505652906	0.6643929649434708
DCST1_ENST00000368419	0.33560703505652906	0.6643929649434708
DCAF8L2_ENST00000451261	0.33560703505652906	0.6643929649434708
LMX1B_ENST00000373474	0.33560703505652906	0.6643929649434708
AFAP1L2_ENST00000541919	0.33560703505652906	0.6643929649434708
BCL2A1	0.33567649428770235	0.6643235057122976
TAF4	0.33584588202858845	0.6641541179714116
TULP2	0.3358624628981638	0.6641375371018361
ATP13A2	0.3358624628981638	0.6641375371018361
F11R	0.3358624628981638	0.6641375371018361
FADS3	0.3358624628981638	0.6641375371018361
ENSG00000093100	0.3358624628981638	0.6641375371018361
STARD3	0.3363502922973382	0.6636497077026616
MYO7A	0.3364978619176085	0.6635021380823914
SMEK1_ENST00000417249	0.3365682940829788	0.6634317059170212
ALDH9A1	0.33665140535608845	0.6633485946439115
C7orf57_ENST00000348904	0.3366857934628737	0.6633142065371264
PEBP4	0.3367503823163059	0.6632496176836942
POM121L4P	0.3367503823163059	0.6632496176836942
KIR3DX1_ENST00000335056	0.3367503823163059	0.6632496176836942
ANKRD33	0.3367503823163059	0.6632496176836942
ATP6V0D1	0.3369634336853582	0.6630365663146418
PRDM2_ENST00000376048	0.3369634336853582	0.6630365663146418
RAB34_ENST00000453384	0.3369634336853582	0.6630365663146418
MAP3K11	0.3369634336853582	0.6630365663146418
PTGDS	0.3369634336853582	0.6630365663146418
SIM2	0.3369634336853582	0.6630365663146418
C4BPB	0.33701188818552014	0.6629881118144797
DAXX	0.33701188818552014	0.6629881118144797
ISL2	0.33701188818552014	0.6629881118144797
PAFAH1B1	0.33701188818552014	0.6629881118144797
PRKCE	0.33701188818552014	0.6629881118144797
TARBP2	0.33701188818552014	0.6629881118144797
PDCD6_ENST00000264933	0.33701188818552014	0.6629881118144797
DNMT3L	0.33701188818552014	0.6629881118144797
PPP2R5A	0.33701188818552014	0.6629881118144797
TP73_ENST00000378288	0.33701188818552014	0.6629881118144797
ACSM3_ENST00000440284	0.33701188818552014	0.6629881118144797
NIPA2	0.33701188818552014	0.6629881118144797
C20orf96	0.33701188818552014	0.6629881118144797
DCP1B_ENST00000397173	0.33701188818552014	0.6629881118144797
RDBP	0.33701188818552014	0.6629881118144797
ABCC5	0.33701188818552014	0.6629881118144797
WAC	0.33701188818552014	0.6629881118144797
C2orf78	0.33701188818552014	0.6629881118144797
LMTK2_ENST00000297293	0.33701188818552014	0.6629881118144797
DNM2_ENST00000389253	0.33701188818552014	0.6629881118144797
TICAM1	0.33701188818552014	0.6629881118144797
GNL3	0.33701188818552014	0.6629881118144797
SCD5_ENST00000273908	0.33701188818552014	0.6629881118144797
AMIGO1	0.33701188818552014	0.6629881118144797
ZNF567	0.33701188818552014	0.6629881118144797
TAF3	0.33701188818552014	0.6629881118144797
LMTK2	0.33701188818552014	0.6629881118144797
C14orf43	0.33701188818552014	0.6629881118144797
ZNF12	0.33701188818552014	0.6629881118144797
C2orf78_ENST00000409561	0.33701188818552014	0.6629881118144797
ZNRF3_ENST00000544604	0.33701188818552014	0.6629881118144797
BFAR	0.3370305764140042	0.6629694235859958
CCDC159	0.3370305764140042	0.6629694235859958
SDR39U1	0.3370305764140042	0.6629694235859958
UGCG	0.3370305764140042	0.6629694235859958
ZNF417	0.3370305764140042	0.6629694235859958
FOXP4	0.3370305764140042	0.6629694235859958
HYAL2	0.3370305764140042	0.6629694235859958
DEDD2	0.3370305764140042	0.6629694235859958
ACP6	0.3370305764140042	0.6629694235859958
RNPC3	0.3370305764140042	0.6629694235859958
PPP2R3C	0.3370305764140042	0.6629694235859958
RTN3	0.3370305764140042	0.6629694235859958
EIF2A_ENST00000487799	0.3370305764140042	0.6629694235859958
SCAPER	0.3370305764140042	0.6629694235859958
TRMU	0.3370305764140042	0.6629694235859958
NAGPA	0.3370305764140042	0.6629694235859958
SURF1	0.3370305764140042	0.6629694235859958
CCDC112	0.3370305764140042	0.6629694235859958
THAP5_ENST00000415914	0.3370305764140042	0.6629694235859958
MORN5_ENST00000536616	0.3370305764140042	0.6629694235859958
PILRB_ENST00000448382	0.33737665080073653	0.6626233491992635
ZDHHC16_ENST00000370846	0.33758555561287973	0.6624144443871202
LIN7B	0.33758555561287973	0.6624144443871202
CCDC65_ENST00000266984	0.33758555561287973	0.6624144443871202
NDUFS4	0.33758555561287973	0.6624144443871202
MFSD12_ENST00000355415	0.33758555561287973	0.6624144443871202
SPI1_ENST00000227163	0.3376453893582394	0.6623546106417606
STX6	0.3376453893582394	0.6623546106417606
C5orf5	0.33797458770284305	0.6620254122971568
POLA1	0.33797458770284305	0.6620254122971568
PRUNE	0.33797458770284305	0.6620254122971568
AARS	0.33797458770284305	0.6620254122971568
SLC7A6	0.33797458770284305	0.6620254122971568
GFPT2	0.3380637407729179	0.661936259227082
MAP4	0.33812867044496875	0.6618713295550311
MFSD7	0.33812867044496875	0.6618713295550311
CHMP1B_ENST00000526991	0.33817588189746317	0.6618241181025367
CEP192	0.33817588189746317	0.6618241181025367
TMPRSS6_ENST00000381792	0.33817588189746317	0.6618241181025367
METTL11A	0.33817588189746317	0.6618241181025367
C1orf228	0.338183574118726	0.661816425881274
SLC7A6OS	0.338183574118726	0.661816425881274
CLNK	0.338183574118726	0.661816425881274
LINGO3	0.338183574118726	0.661816425881274
TMEM171	0.338183574118726	0.661816425881274
ZNF252P	0.338183574118726	0.661816425881274
TTC37	0.338183574118726	0.661816425881274
ANKRD26_ENST00000436985	0.338183574118726	0.661816425881274
CUL7	0.338183574118726	0.661816425881274
ZNF643_ENST00000411995	0.338183574118726	0.661816425881274
CLNK_ENST00000226951	0.338183574118726	0.661816425881274
OGG1_ENST00000339511	0.338183574118726	0.661816425881274
METTL5	0.338183574118726	0.661816425881274
SLC38A11	0.338183574118726	0.661816425881274
FAM120B_ENST00000537664	0.338183574118726	0.661816425881274
MFAP3	0.338183574118726	0.661816425881274
C21orf33	0.338183574118726	0.661816425881274
PDIA6	0.338183574118726	0.661816425881274
UNC13B_ENST00000396787	0.338183574118726	0.661816425881274
ZNF252P_ENST00000355436	0.338183574118726	0.661816425881274
ALPK1	0.338183574118726	0.661816425881274
FAM63A_ENST00000361738	0.338183574118726	0.661816425881274
ACAD8	0.338183574118726	0.661816425881274
TOMM40_ENST00000592434	0.338183574118726	0.661816425881274
